ts,soil.temp,surface.temp,air.temp,vwc
2023-08-10T17:30:00Z,26.96875,37.8125,38.984375,0.14928949855647075
2023-08-10T17:45:00Z,26.828125,37.609375,38.5625,0.1492290528421873
2023-08-10T18:00:00Z,26.703125,36.625,37.015625,0.1485192850117676
2023-08-10T18:15:00Z,26.578125,35.484375,35.921875,0.14774705637473137
2023-08-10T18:30:00Z,26.4375,34.546875,35.03125,0.14691740581145052
2023-08-10T18:45:00Z,26.296875,33.796875,34.40625,0.1464077372570004
2023-08-10T19:00:00Z,26.1875,32.828125,33.0625,0.14569147866453008
2023-08-10T19:15:00Z,26.0625,31.90625,32.125,0.1450472341567039
2023-08-10T19:30:00Z,25.90625,31.0625,31.390625,0.14441593240847292
2023-08-10T19:45:00Z,25.765625,30.328125,30.578125,0.14390555197742383
2023-08-10T20:00:00Z,25.640625,29.515625,29.5,0.143260127649944
2023-08-10T20:15:00Z,25.484375,28.671875,28.375,0.14269295540446789
2023-08-10T20:30:00Z,25.34375,28.09375,27.703125,0.1424386593291209
2023-08-10T20:45:00Z,25.234375,27.609375,27.25,0.1421066075469175
2023-08-10T21:00:00Z,25.109375,27.171875,26.8125,0.14171655618308804
2023-08-10T21:15:00Z,25,26.734375,26.28125,0.14144681491217964
2023-08-10T21:30:00Z,24.90625,26.21875,25.5625,0.14097911183396977
2023-08-10T21:45:00Z,24.78125,25.796875,25.171875,0.14071680842343254
2023-08-10T22:00:00Z,24.6875,25.453125,24.6875,0.14031274143614447
2023-08-10T22:15:00Z,24.609375,25.078125,24.296875,0.14015739655757417
2023-08-10T22:30:00Z,24.484375,24.796875,24.03125,0.13995875288723367
2023-08-10T22:45:00Z,24.421875,24.1875,23.046875,0.13947618485867466
2023-08-10T23:00:00Z,24.296875,23.5,22.03125,0.1390859278660499
2023-08-10T23:15:00Z,24.1875,23.359375,22.34375,0.138945209455039
2023-08-10T23:30:00Z,24.078125,23.46875,22.78125,0.13893270481566478
2023-08-10T23:45:00Z,24.015625,23.4375,22.6875,0.13883339877174777
2023-08-11T00:00:00Z,23.953125,23.234375,22.375,0.13873448839452446
2023-08-11T00:15:00Z,23.875,23.0625,22.0625,0.138706497784284
2023-08-11T00:30:00Z,23.796875,22.875,21.953125,0.1384866975140991
2023-08-11T00:45:00Z,23.734375,22.625,21.578125,0.13825984786359444
2023-08-11T01:00:00Z,23.65625,22.328125,21.25,0.1381040033966332
2023-08-11T01:15:00Z,23.59375,22.078125,20.9375,0.13781360880999596
2023-08-11T01:30:00Z,23.5,21.8125,20.640625,0.13772913082892763
2023-08-11T01:45:00Z,23.4375,21.703125,20.625,0.13763038447000542
2023-08-11T02:00:00Z,23.359375,21.5625,20.40625,0.13753894774592373
2023-08-11T02:15:00Z,23.28125,21.46875,20.5,0.1375113338059157
2023-08-11T02:30:00Z,23.203125,21.09375,19.546875,0.13722705891741357
2023-08-11T02:45:00Z,23.140625,20.578125,18.65625,0.13700030706745986
2023-08-11T03:00:00Z,23.0625,20.109375,17.96875,0.1365898858056596
2023-08-11T03:15:00Z,22.96875,19.84375,18.015625,0.13644093485572184
2023-08-11T03:30:00Z,22.875,19.59375,17.625,0.13622935984118517
2023-08-11T03:45:00Z,22.796875,19.234375,16.953125,0.13600971603740536
2023-08-11T04:00:00Z,22.703125,18.875,16.53125,0.13586138128788472
2023-08-11T04:15:00Z,22.625,18.59375,16.421875,0.13570633110016758
2023-08-11T04:30:00Z,22.546875,18.4375,16.328125,0.13555055643491035
2023-08-11T04:45:00Z,22.46875,18.328125,16.296875,0.13539528883810276
2023-08-11T05:00:00Z,22.390625,18.15625,16.234375,0.135176006658575
2023-08-11T05:15:00Z,22.296875,17.984375,15.90625,0.13521911569917455
2023-08-11T05:30:00Z,22.21875,17.828125,15.578125,0.13512779031390754
2023-08-11T05:45:00Z,22.140625,17.609375,15.421875,0.13490853598375402
2023-08-11T06:00:00Z,22.078125,17.53125,15.4375,0.13480964786930877
2023-08-11T06:15:00Z,22,17.59375,15.78125,0.13491002954454975
2023-08-11T06:30:00Z,21.984375,17.875,16.5,0.1350449378699055
2023-08-11T06:45:00Z,21.90625,18.421875,17.453125,0.13539990243065367
2023-08-11T07:00:00Z,21.921875,19.109375,18.640625,0.13584009379706455
2023-08-11T07:15:00Z,21.9375,19.796875,19.796875,0.1360881212845627
2023-08-11T07:30:00Z,21.9375,20.546875,20.890625,0.1365342349346014
2023-08-11T07:45:00Z,21.96875,21.3125,21.921875,0.13709409106156395
2023-08-11T08:00:00Z,22.015625,22.078125,23,0.13764706758593287
2023-08-11T08:15:00Z,22.078125,22.75,23.734375,0.13787278693194133
2023-08-11T08:30:00Z,22.15625,23.375,24.6875,0.13834720275884396
2023-08-11T08:45:00Z,22.21875,24.078125,25.875,0.13876512066464083
2023-08-11T09:00:00Z,22.28125,25.109375,28.046875,0.13924712650328824
2023-08-11T09:15:00Z,22.375,26.28125,29.375,0.13996974782427957
2023-08-11T09:30:00Z,22.453125,27.53125,30.375,0.1407639624685061
2023-08-11T09:45:00Z,22.53125,28.328125,31.125,0.14143027344298353
2023-08-11T10:00:00Z,22.671875,28.828125,31.390625,0.1418767085693267
2023-08-11T10:15:00Z,22.828125,30.015625,33.15625,0.1425717958348094
2023-08-11T10:30:00Z,23,31.09375,31.875,0.14383484597252608
2023-08-11T10:45:00Z,23.234375,31.328125,32.21875,0.14423659496365837
2023-08-11T11:00:00Z,23.5,31.484375,33.34375,0.1441125598125026
2023-08-11T11:15:00Z,23.625,31.671875,33.40625,0.14437385465985283
2023-08-11T11:30:00Z,23.796875,32.09375,33.765625,0.14442182912498558
2023-08-11T11:45:00Z,23.9375,32.421875,34.5625,0.14480456197045913
2023-08-11T12:00:00Z,24.125,33.40625,36.0625,0.14535733304783094
2023-08-11T12:15:00Z,24.28125,34.078125,36.109375,0.1459244495272587
2023-08-11T12:30:00Z,24.453125,34.265625,36.15625,0.1459721245643056
2023-08-11T12:45:00Z,24.546875,34.75,37.46875,0.14599123374641204
2023-08-11T13:00:00Z,24.609375,35.53125,39.109375,0.14647445004049167
2023-08-11T13:15:00Z,24.65625,36.640625,40.359375,0.14728438023620044
2023-08-11T13:30:00Z,24.875,38.046875,40.65625,0.14891348769060647
2023-08-11T13:45:00Z,25.25,38.59375,39.9375,0.14957245746218703
2023-08-11T14:00:00Z,25.625,38.71875,40.75,0.14965548472141266
2023-08-11T14:15:00Z,25.953125,39.625,41.078125,0.15059386801015692
2023-08-11T14:30:00Z,26.34375,40.21875,41.671875,0.15092561862808732
2023-08-11T14:45:00Z,26.671875,40.15625,41.515625,0.1510294975981999
2023-08-11T15:00:00Z,26.96875,40.578125,42.4375,0.15121389753246597
2023-08-11T15:15:00Z,27.1875,41.171875,44.453125,0.15136822697602964
2023-08-11T15:30:00Z,27.359375,41.8125,44.859375,0.1517362630461292
2023-08-11T15:45:00Z,27.5,42.234375,43.8125,0.1520555160873978
2023-08-11T16:00:00Z,27.609375,42.34375,43.53125,0.15200450902521923
2023-08-11T16:15:00Z,27.703125,42.21875,43.46875,0.15196149613963333
2023-08-11T16:30:00Z,27.75,41.921875,44.03125,0.15161949915711387
2023-08-11T16:45:00Z,27.6875,40.4375,42.34375,0.14984943880881157
2023-08-11T17:00:00Z,27.484375,39.359375,41.28125,0.14879029549364212
2023-08-11T17:15:00Z,27.28125,38.921875,41.09375,0.1484384192620694
2023-08-11T17:30:00Z,27.125,39.140625,41.640625,0.14844807684831005
2023-08-11T17:45:00Z,27,39,40.78125,0.14844427541992677
2023-08-11T18:00:00Z,26.890625,38.203125,39.84375,0.14791970952092945
2023-08-11T18:15:00Z,26.78125,37.359375,38.859375,0.14733203675597092
2023-08-11T18:30:00Z,26.734375,36.40625,37.65625,0.14665156337926782
2023-08-11T18:45:00Z,26.625,35.515625,36.78125,0.14606327735218733
2023-08-11T19:00:00Z,26.5,34.546875,35.1875,0.14535417907351297
2023-08-11T19:15:00Z,26.421875,33.28125,33.359375,0.1446236575819172
2023-08-11T19:30:00Z,26.28125,32.03125,31.59375,0.14360131675555488
2023-08-11T19:45:00Z,26.15625,30.765625,30.046875,0.14276489269410714
2023-08-11T20:00:00Z,26.015625,29.671875,28.671875,0.14199831942097527
2023-08-11T20:15:00Z,25.859375,28.71875,27.65625,0.14124015691347627
2023-08-11T20:30:00Z,25.703125,28,26.984375,0.14080097948690884
2023-08-11T20:45:00Z,25.578125,27.328125,26.28125,0.14021998870694968
2023-08-11T21:00:00Z,25.4375,26.78125,26.015625,0.1398374014129135
2023-08-11T21:15:00Z,25.28125,26.484375,26.03125,0.13959028415448704
2023-08-11T21:30:00Z,25.15625,26.296875,26.09375,0.1393285491447242
2023-08-11T21:45:00Z,25.03125,26.375,26.765625,0.13925868517960519
2023-08-11T22:00:00Z,24.953125,26.625,27.296875,0.13942320336247746
2023-08-11T22:15:00Z,24.828125,26.859375,27.671875,0.13948104390042235
2023-08-11T22:30:00Z,24.796875,27.09375,28.15625,0.13955892328420605
2023-08-11T22:45:00Z,24.734375,27.109375,27.96875,0.13958778884051448
2023-08-11T23:00:00Z,24.71875,27.03125,27.640625,0.1395306618386706
2023-08-11T23:15:00Z,24.625,26.671875,26.5625,0.13931774006756
2023-08-11T23:30:00Z,24.5625,25.875,25,0.13883512890248945
2023-08-11T23:45:00Z,24.5,25.28125,24.15625,0.13848068479009165
2023-08-12T00:00:00Z,24.421875,24.703125,23.640625,0.13806904993934055
2023-08-12T00:15:00Z,24.34375,24.421875,23.65625,0.13791391307270118
2023-08-12T00:30:00Z,24.25,24.15625,23.296875,0.1377015019378927
2023-08-12T00:45:00Z,24.1875,23.703125,22.5,0.13734696171823968
2023-08-12T01:00:00Z,24.109375,23.265625,21.875,0.1370633582351748
2023-08-12T01:15:00Z,24,23.03125,21.921875,0.1368583145027284
2023-08-12T01:30:00Z,23.9375,22.90625,22.03125,0.1367598548441067
2023-08-12T01:45:00Z,23.875,22.71875,21.671875,0.1365966145861307
2023-08-12T02:00:00Z,23.765625,22.4375,21.140625,0.13658319770839883
2023-08-12T02:15:00Z,23.6875,22.15625,20.78125,0.13636384114890854
2023-08-12T02:30:00Z,23.625,21.90625,20.484375,0.13620133613619959
2023-08-12T02:45:00Z,23.5625,21.6875,20.203125,0.13603837342177877
2023-08-12T03:00:00Z,23.46875,21.515625,20.015625,0.13595410370593677
2023-08-12T03:15:00Z,23.421875,21.34375,19.859375,0.1357844903307876
2023-08-12T03:30:00Z,23.375,21.21875,19.71875,0.13561419297334354
2023-08-12T03:45:00Z,23.28125,21.046875,19.453125,0.135593486419784
2023-08-12T04:00:00Z,23.234375,20.921875,19.375,0.13548747582570764
2023-08-12T04:15:00Z,23.171875,20.6875,19,0.13532485132952118
2023-08-12T04:30:00Z,23.109375,20.375,18.5625,0.13503425774241223
2023-08-12T04:45:00Z,23.03125,20.1875,18.453125,0.13487819772374154
2023-08-12T05:00:00Z,22.96875,20.1875,18.640625,0.1349078396672666
2023-08-12T05:15:00Z,22.90625,20.203125,18.6875,0.13487295809784117
2023-08-12T05:30:00Z,22.875,20.21875,18.765625,0.13488677527740855
2023-08-12T05:45:00Z,22.8125,20.171875,18.734375,0.13491620754869044
2023-08-12T06:00:00Z,22.796875,20.125,18.65625,0.13479533212259437
2023-08-12T06:15:00Z,22.71875,20.09375,18.640625,0.13489543852760727
2023-08-12T06:30:00Z,22.6875,20.265625,19.09375,0.13497355404682582
2023-08-12T06:45:00Z,22.671875,20.671875,20.03125,0.13523643373604663
2023-08-12T07:00:00Z,22.6875,21.09375,20.515625,0.1355483487191301
2023-08-12T07:15:00Z,22.703125,21.609375,21.515625,0.1358603753898194
2023-08-12T07:30:00Z,22.703125,22.1875,22.40625,0.1362431726263782
2023-08-12T07:45:00Z,22.71875,22.8125,23.3125,0.136682958596406
2023-08-12T08:00:00Z,22.765625,23.40625,24.140625,0.13697979586534453
2023-08-12T08:15:00Z,22.796875,23.953125,24.84375,0.13734813613178373
2023-08-12T08:30:00Z,22.890625,24.546875,25.609375,0.1376879511099347
2023-08-12T08:45:00Z,22.9375,25.25,27.09375,0.13817709209669043
2023-08-12T09:00:00Z,23,26.234375,28.859375,0.13878654008412042
2023-08-12T09:15:00Z,23.09375,27.1875,29.6875,0.1393181455377181
2023-08-12T09:30:00Z,23.171875,28.203125,30.46875,0.1399211888844198
2023-08-12T09:45:00Z,23.28125,28.84375,31.78125,0.1403818983988991
2023-08-12T10:00:00Z,23.375,29.453125,31.796875,0.14097774508690225
2023-08-12T10:15:00Z,23.5,30.46875,33.640625,0.1414951880146933
2023-08-12T10:30:00Z,23.671875,31.59375,32.890625,0.14263083452546352
2023-08-12T10:45:00Z,23.890625,32.09375,33.1875,0.14336077713971665
2023-08-12T11:00:00Z,24.109375,32.09375,33.796875,0.14306497796679074
2023-08-12T11:15:00Z,24.28125,32.46875,34.59375,0.14336982052529215
2023-08-12T11:30:00Z,24.4375,33,34.765625,0.14368087125475054
2023-08-12T11:45:00Z,24.53125,33.25,35.53125,0.1438284037525144
2023-08-12T12:00:00Z,24.703125,34.25,37.34375,0.1445171688024245
2023-08-12T12:15:00Z,24.828125,34.765625,36.609375,0.1449709986016168
2023-08-12T12:30:00Z,25,35.4375,37.703125,0.14540270238199188
2023-08-12T12:45:00Z,25.140625,35.8125,38.28125,0.14552871906218467
2023-08-12T13:00:00Z,25.234375,36.359375,39.28125,0.14586927185508314
2023-08-12T13:15:00Z,25.328125,36.96875,40.171875,0.14633811735688795
2023-08-12T13:30:00Z,25.53125,38.25,40.765625,0.14778216606874583
2023-08-12T13:45:00Z,25.890625,39.09375,40.75,0.14857630606910321
2023-08-12T14:00:00Z,26.203125,39.03125,40.515625,0.14862317261420055
2023-08-12T14:15:00Z,26.5,39.765625,40.953125,0.14932044027858515
2023-08-12T14:30:00Z,26.796875,39.9375,41.15625,0.14943823270868137
2023-08-12T14:45:00Z,27.046875,40.140625,41.59375,0.14951580757390714
2023-08-12T15:00:00Z,27.265625,40.09375,41.328125,0.1494784668301141
2023-08-12T15:15:00Z,27.46875,40.921875,43.90625,0.15009028612022696
2023-08-12T15:30:00Z,27.640625,41.03125,42.875,0.15000854562330268
2023-08-12T15:45:00Z,27.765625,41.359375,42.546875,0.14988686758150974
2023-08-12T16:00:00Z,27.796875,40.859375,42.015625,0.14967956533099586
2023-08-12T16:15:00Z,27.8125,40.546875,41.65625,0.14941771820401475
2023-08-12T16:30:00Z,27.875,41.234375,43.34375,0.14977468490620346
2023-08-12T16:45:00Z,27.890625,40.171875,42.265625,0.1484819372501912
2023-08-12T17:00:00Z,27.75,39.375,41.515625,0.14771368606846325
2023-08-12T17:15:00Z,27.59375,38.984375,40.75,0.1474032474591841
2023-08-12T17:30:00Z,27.46875,39,41.0625,0.14727040651599066
2023-08-12T17:45:00Z,27.359375,38.609375,39.953125,0.14706616719219995
2023-08-12T18:00:00Z,27.28125,37.953125,39.1875,0.1467833628610593
2023-08-12T18:15:00Z,27.21875,37.171875,38.203125,0.1462377691409065
2023-08-12T18:30:00Z,27.140625,36.203125,37.015625,0.14550727084008652
2023-08-12T18:45:00Z,27.078125,35.390625,36.09375,0.1448981123586074
2023-08-12T19:00:00Z,27,34.4375,34.640625,0.1442955391109203
2023-08-12T19:15:00Z,26.90625,33.609375,33.828125,0.14357170657394558
2023-08-12T19:30:00Z,26.796875,32.859375,33.109375,0.14311072660758775
2023-08-12T19:45:00Z,26.671875,31.984375,31.90625,0.14252910212070974
2023-08-12T20:00:00Z,26.5625,30.9375,30.515625,0.14174792391989882
2023-08-12T20:15:00Z,26.46875,30.34375,30.34375,0.141280800814834
2023-08-12T20:30:00Z,26.3125,30.171875,30.59375,0.14116132525751462
2023-08-12T20:45:00Z,26.234375,29.796875,29.84375,0.14081400389792317
2023-08-12T21:00:00Z,26.109375,29.328125,29.0625,0.14048796206190578
2023-08-12T21:15:00Z,26.0625,28.875,28.71875,0.14025447754387702
2023-08-12T21:30:00Z,25.90625,28.609375,28.53125,0.14000633212091407
2023-08-12T21:45:00Z,25.859375,28.203125,27.8125,0.1397087116774323
2023-08-12T22:00:00Z,25.765625,27.671875,27,0.139303980083249
2023-08-12T22:15:00Z,25.671875,27.515625,27.4375,0.13915639508571148
2023-08-12T22:30:00Z,25.578125,27.328125,27.234375,0.13907090446109802
2023-08-12T22:45:00Z,25.5,26.96875,26.578125,0.13878799494183386
2023-08-12T23:00:00Z,25.40625,26.5,25.796875,0.13851138553792278
2023-08-12T23:15:00Z,25.3125,25.9375,24.78125,0.13797874330226106
2023-08-12T23:30:00Z,25.21875,25.265625,23.78125,0.1376390322627163
2023-08-12T23:45:00Z,25.0625,24.640625,23.09375,0.13726347712983122
2023-08-13T00:00:00Z,25,24.234375,22.65625,0.13684567194212535
2023-08-13T00:15:00Z,24.859375,23.828125,22.265625,0.1366549133607855
2023-08-13T00:30:00Z,24.78125,23.453125,21.765625,0.13637180787751638
2023-08-13T00:45:00Z,24.671875,23.140625,21.5625,0.13616669507082274
2023-08-13T01:00:00Z,24.578125,22.984375,21.71875,0.13601822089456572
2023-08-13T01:15:00Z,24.46875,22.9375,21.765625,0.1359414970354786
2023-08-13T01:30:00Z,24.375,22.984375,22.109375,0.1358570287121041
2023-08-13T01:45:00Z,24.3125,22.828125,21.671875,0.13582181447509153
2023-08-13T02:00:00Z,24.25,22.546875,21.0625,0.13559517158262613
2023-08-13T02:15:00Z,24.15625,22.28125,20.796875,0.13544653913305948
2023-08-13T02:30:00Z,24.078125,22.1875,20.90625,0.13541918918538481
2023-08-13T02:45:00Z,24.046875,22.140625,20.953125,0.13537028958076805
2023-08-13T03:00:00Z,23.9375,22.0625,20.84375,0.13541978847174815
2023-08-13T03:15:00Z,23.90625,21.875,20.515625,0.13524269261153143
2023-08-13T03:30:00Z,23.828125,21.65625,20.109375,0.13515080659193293
2023-08-13T03:45:00Z,23.734375,21.40625,19.796875,0.13493861763745268
2023-08-13T04:00:00Z,23.6875,21.1875,19.5625,0.1347050967141509
2023-08-13T04:15:00Z,23.609375,21.03125,19.375,0.13467709067331451
2023-08-13T04:30:00Z,23.53125,20.859375,19.25,0.13458566748593712
2023-08-13T04:45:00Z,23.5,20.703125,18.9375,0.13447247181889066
2023-08-13T05:00:00Z,23.421875,20.46875,18.625,0.13425280038101986
2023-08-13T05:15:00Z,23.359375,20.328125,18.546875,0.1342817820543826
2023-08-13T05:30:00Z,23.296875,20.234375,18.4375,0.1341833909984287
2023-08-13T05:45:00Z,23.234375,20.09375,18.25,0.13395651332872147
2023-08-13T06:00:00Z,23.171875,19.96875,18.1875,0.13398501905369242
2023-08-13T06:15:00Z,23.125,19.953125,18.28125,0.13400728008958546
2023-08-13T06:30:00Z,23.0625,20.125,18.8125,0.13422755415784499
2023-08-13T06:45:00Z,23.03125,20.5625,19.65625,0.13436974276951638
2023-08-13T07:00:00Z,23.03125,21.203125,20.734375,0.13513673996605668
2023-08-13T07:15:00Z,23.0625,21.90625,21.796875,0.13537742304127307
2023-08-13T07:30:00Z,23.09375,22.578125,22.609375,0.13580965315451324
2023-08-13T07:45:00Z,23.125,23.03125,22.953125,0.13617736511638404
2023-08-13T08:00:00Z,23.1875,23.40625,23.359375,0.13640356191493752
2023-08-13T08:15:00Z,23.265625,24.0625,24.296875,0.13675033511616302
2023-08-13T08:30:00Z,23.328125,24.625,25.0625,0.13710404994308018
2023-08-13T08:45:00Z,23.40625,24.890625,25.640625,0.13719494785292272
2023-08-13T09:00:00Z,23.46875,25.6875,27.53125,0.13754927992282914
2023-08-13T09:15:00Z,23.5,26.71875,28.90625,0.13823799327394026
2023-08-13T09:30:00Z,23.5625,27.984375,30.3125,0.13897600401114302
2023-08-13T09:45:00Z,23.671875,28.859375,31.765625,0.1396280522086053
2023-08-13T10:00:00Z,23.765625,29.640625,32.515625,0.14041634969044925
2023-08-13T10:15:00Z,23.953125,30.71875,33.875,0.14116077776644348
2023-08-13T10:30:00Z,24.109375,31.578125,33.15625,0.14179164484304085
2023-08-13T10:45:00Z,24.375,32.328125,33.234375,0.14281983679205723
2023-08-13T11:00:00Z,24.59375,32.109375,33.75,0.14258790824096504
2023-08-13T11:15:00Z,24.75,32.40625,34.375,0.1429002316332335
2023-08-13T11:30:00Z,24.921875,33.078125,34.625,0.1432677126887508
2023-08-13T11:45:00Z,25.03125,33.109375,35.390625,0.1430244126075365
2023-08-13T12:00:00Z,25.09375,33.828125,36.796875,0.14331566298062431
2023-08-13T12:15:00Z,25.15625,34.703125,37.078125,0.144119674377232
2023-08-13T12:30:00Z,25.328125,35.40625,37.34375,0.1446796312762415
2023-08-13T12:45:00Z,25.484375,35.78125,38.03125,0.1447976376846175
2023-08-13T13:00:00Z,25.546875,36.65625,39.40625,0.14527987266093043
2023-08-13T13:15:00Z,25.625,37.8125,41.15625,0.14607610282982478
2023-08-13T13:30:00Z,25.859375,39.359375,41.25,0.14782609507241504
2023-08-13T13:45:00Z,26.234375,40.03125,40.703125,0.1485499123358917
2023-08-13T14:00:00Z,26.546875,40.203125,41.1875,0.148789492588609
2023-08-13T14:15:00Z,26.9375,41.015625,41.625,0.14957022688281704
2023-08-13T14:30:00Z,27.328125,41.59375,42.515625,0.14990319146082778
2023-08-13T14:45:00Z,27.625,41.515625,42.46875,0.1500861557659419
2023-08-13T15:00:00Z,27.84375,41.5,43.171875,0.14998557875153798
2023-08-13T15:15:00Z,28.078125,42.09375,44.75,0.15026236272220106
2023-08-13T15:30:00Z,28.234375,41.703125,42.875,0.14960987801464665
2023-08-13T15:45:00Z,28.21875,41.03125,41.75,0.14897566440498278
2023-08-13T16:00:00Z,28.25,41.5,43.09375,0.14934741133802992
2023-08-13T16:15:00Z,28.21875,40.46875,41.453125,0.14859223225742363
2023-08-13T16:30:00Z,28.234375,40.546875,42.125,0.14852113837979647
2023-08-13T16:45:00Z,28.171875,39.484375,41.015625,0.14713770327873957
2023-08-13T17:00:00Z,28,38.84375,40.234375,0.146769126005314
2023-08-13T17:15:00Z,27.875,38.421875,39.484375,0.1463165533627539
2023-08-13T17:30:00Z,27.75,38.234375,39.125,0.1461195186938286
2023-08-13T17:45:00Z,27.65625,37.703125,38,0.14584429790428532
2023-08-13T18:00:00Z,27.546875,36.78125,37.015625,0.14532010065061923
2023-08-13T18:15:00Z,27.453125,35.671875,35.515625,0.14459672583149524
2023-08-13T18:30:00Z,27.359375,34.453125,34.125,0.1438097487052265
2023-08-13T18:45:00Z,27.234375,33.5,33.21875,0.1430360577558495
2023-08-13T19:00:00Z,27.140625,32.609375,32.171875,0.14237673559938133
2023-08-13T19:15:00Z,27.03125,31.84375,31.46875,0.1418521645144059
2023-08-13T19:30:00Z,26.90625,31.125,30.828125,0.14120694419442703
2023-08-13T19:45:00Z,26.78125,30.46875,30.125,0.14075290016702682
2023-08-13T20:00:00Z,26.65625,29.890625,29.484375,0.14042761025244802
2023-08-13T20:15:00Z,26.53125,29.328125,29,0.14003771999176662
2023-08-13T20:30:00Z,26.4375,28.875,28.53125,0.13963423583588253
2023-08-13T20:45:00Z,26.28125,28.5,28.078125,0.1393222845955405
2023-08-13T21:00:00Z,26.203125,28.046875,27.4375,0.13897539791198926
2023-08-13T21:15:00Z,26.078125,27.625,26.921875,0.1387771512680983
2023-08-13T21:30:00Z,26,27.25,26.484375,0.13836575667281825
2023-08-13T21:45:00Z,25.90625,26.90625,26.078125,0.13821715813368596
2023-08-13T22:00:00Z,25.828125,26.5,25.609375,0.1378700700718382
2023-08-13T22:15:00Z,25.703125,26.25,25.390625,0.13773553563124763
2023-08-13T22:30:00Z,25.65625,26.046875,25.15625,0.13756627545603323
2023-08-13T22:45:00Z,25.53125,25.703125,24.6875,0.13730312674603679
2023-08-13T23:00:00Z,25.46875,25.390625,24.328125,0.13707703037252664
2023-08-13T23:15:00Z,25.40625,25.0625,24,0.1369140981183984
2023-08-13T23:30:00Z,25.28125,24.890625,23.875,0.1368440821802176
2023-08-13T23:45:00Z,25.21875,24.671875,23.640625,0.13668126616828846
2023-08-14T00:00:00Z,25.140625,24.453125,23.34375,0.13646200512007084
2023-08-14T00:15:00Z,25.078125,24.265625,23.171875,0.13642682484261823
2023-08-14T00:30:00Z,24.96875,24.078125,22.984375,0.1362216717268981
2023-08-14T00:45:00Z,24.921875,23.90625,22.8125,0.13598786462119833
2023-08-14T01:00:00Z,24.84375,23.78125,22.71875,0.1358959940331852
2023-08-14T01:15:00Z,24.78125,23.71875,22.78125,0.1358612489678874
2023-08-14T01:30:00Z,24.734375,23.671875,22.671875,0.1357552923356055
2023-08-14T01:45:00Z,24.640625,23.515625,22.453125,0.13567025680332317
2023-08-14T02:00:00Z,24.59375,23.359375,22.3125,0.13556459333406926
2023-08-14T02:15:00Z,24.5625,23.21875,22.1875,0.13551489682394133
2023-08-14T02:30:00Z,24.46875,23.140625,22.15625,0.13542997591140754
2023-08-14T02:45:00Z,24.421875,23.046875,22.140625,0.13545218589565783
2023-08-14T03:00:00Z,24.40625,22.984375,22.0625,0.1353958417407134
2023-08-14T03:15:00Z,24.328125,22.90625,21.9375,0.13530375391494825
2023-08-14T03:30:00Z,24.28125,22.84375,21.9375,0.13532533801151403
2023-08-14T03:45:00Z,24.25,22.78125,21.859375,0.13527612605857525
2023-08-14T04:00:00Z,24.203125,22.703125,21.796875,0.135170048507155
2023-08-14T04:15:00Z,24.125,22.546875,21.609375,0.13507814014575262
2023-08-14T04:30:00Z,24.0625,22.5,21.59375,0.1349793948923933
2023-08-14T04:45:00Z,24.03125,22.40625,21.46875,0.13499384356818905
2023-08-14T05:00:00Z,24,22.296875,21.453125,0.13494480631753628
2023-08-14T05:15:00Z,23.9375,22.28125,21.4375,0.13490937746586834
2023-08-14T05:30:00Z,23.890625,22.3125,21.5,0.13493148258959461
2023-08-14T05:45:00Z,23.84375,22.203125,21.28125,0.13488904239763694
2023-08-14T06:00:00Z,23.8125,21.84375,20.375,0.13471145340073068
2023-08-14T06:15:00Z,23.78125,21.4375,19.78125,0.1345344149778459
2023-08-14T06:30:00Z,23.703125,21.3125,19.75,0.13444343387146562
2023-08-14T06:45:00Z,23.640625,21.34375,20.203125,0.13440823308746364
2023-08-14T07:00:00Z,23.625,21.671875,21.140625,0.13460714206664182
2023-08-14T07:15:00Z,23.59375,22.265625,22.171875,0.13494160776229996
2023-08-14T07:30:00Z,23.609375,22.796875,22.890625,0.13538140639499807
2023-08-14T07:45:00Z,23.625,23.40625,23.796875,0.1356933006484149
2023-08-14T08:00:00Z,23.640625,23.96875,24.609375,0.1360693160490419
2023-08-14T08:15:00Z,23.671875,24.59375,25.46875,0.13643758885416019
2023-08-14T08:30:00Z,23.734375,25.15625,26.453125,0.13679220157285132
2023-08-14T08:45:00Z,23.78125,25.890625,27.8125,0.13715349575786312
2023-08-14T09:00:00Z,23.828125,26.859375,29.140625,0.1376425447346516
2023-08-14T09:15:00Z,23.90625,27.796875,30,0.13830973911580663
2023-08-14T09:30:00Z,23.96875,28.734375,31.34375,0.13892013650342735
2023-08-14T09:45:00Z,24.046875,29.375,32.15625,0.13952303574791683
2023-08-14T10:00:00Z,24.140625,29.9375,32.609375,0.13999099566604473
2023-08-14T10:15:00Z,24.296875,30.875,33.90625,0.14062234057468198
2023-08-14T10:30:00Z,24.46875,31.625,33.609375,0.14131058829053
2023-08-14T10:45:00Z,24.6875,32.296875,33.65625,0.14210413822867285
2023-08-14T11:00:00Z,24.890625,32.171875,33.875,0.1417519033140438
2023-08-14T11:15:00Z,25.078125,32.578125,34.5625,0.14230580713244304
2023-08-14T11:30:00Z,25.234375,33.078125,34.5625,0.14255167971345792
2023-08-14T11:45:00Z,25.328125,33.03125,35.25,0.14237994568230972
2023-08-14T12:00:00Z,25.390625,33.5625,36.65625,0.14254319547404393
