ts,temp,vwc,series
2023-03-20T07:30:00Z,20.75,0,94252894
2023-03-20T07:45:00Z,20.75,0,94252894
2023-03-20T08:00:00Z,20.875,0,94252894
2023-03-20T08:15:00Z,20.9375,0,94252894
2023-03-20T08:30:00Z,21,0,94252894
2023-03-20T08:45:00Z,21.125,0,94252894
2023-03-20T09:00:00Z,21.1875,0,94252894
2023-03-20T09:15:00Z,21.3125,0,94252894
2023-03-20T09:30:00Z,21.375,0,94252894
2023-03-20T09:45:00Z,21.5,0,94252894
2023-03-20T10:00:00Z,21.625,0,94252894
2023-03-20T10:15:00Z,21.875,0,94252894
2023-03-20T10:30:00Z,21.9375,0,94252894
2023-03-20T10:45:00Z,22,0,94252894
2023-03-20T11:00:00Z,22.125,0,94252894
2023-03-20T11:15:00Z,22.25,0,94252894
2023-03-20T11:30:00Z,22.3125,0,94252894
2023-03-20T11:45:00Z,22.375,0,94252894
2023-03-20T12:00:00Z,22.4375,0,94252894
2023-03-20T12:15:00Z,22.5,0,94252894
2023-03-20T12:30:00Z,22.5,0,94252894
2023-03-20T12:45:00Z,22.5,0,94252894
2023-03-20T13:00:00Z,22.625,0,94252894
2023-03-20T13:15:00Z,22.75,0,94252894
2023-03-20T13:30:00Z,22.875,0,94252894
2023-03-20T13:45:00Z,22.875,0,94252894
2023-03-20T14:00:00Z,22.875,0,94252894
2023-03-20T14:15:00Z,22.9375,0,94252894
2023-03-20T14:30:00Z,23,0,94252894
2023-03-20T14:45:00Z,23,0,94252894
2023-03-20T15:00:00Z,23,0,94252894
2023-03-20T15:15:00Z,23,0,94252894
2023-03-20T15:30:00Z,23,0,94252894
2023-03-20T15:45:00Z,22.9375,0,94252894
2023-03-20T16:00:00Z,22.875,0,94252894
2023-03-20T16:15:00Z,22.875,0,94252894
2023-03-20T16:30:00Z,22.8125,0,94252894
2023-03-20T16:45:00Z,22.75,0,94252894
2023-03-20T17:00:00Z,22.75,0,94252894
2023-03-20T17:15:00Z,22.625,0,94252894
2023-03-20T17:30:00Z,22.625,0,94252894
2023-03-20T17:45:00Z,22.5625,0,94252894
2023-03-20T18:00:00Z,22.5,0,94252894
2023-03-20T18:15:00Z,22.5,0,94252894
2023-03-20T18:30:00Z,22.4375,0,94252894
2023-03-20T18:45:00Z,22.375,0,94252894
2023-03-20T19:00:00Z,22.375,0,94252894
2023-03-20T19:15:00Z,22.3125,0,94252894
2023-03-20T19:30:00Z,22.25,0,94252894
2023-03-20T19:45:00Z,22.25,0,94252894
2023-03-20T20:00:00Z,22.25,0,94252894
2023-03-20T20:15:00Z,22.1875,0,94252894
2023-03-20T20:30:00Z,22.125,0,94252894
2023-03-20T20:45:00Z,22.125,0,94252894
2023-03-20T21:00:00Z,22.125,0,94252894
2023-03-20T21:15:00Z,22.0625,0,94252894
2023-03-20T21:30:00Z,22,0,94252894
2023-03-20T21:45:00Z,22,0,94252894
2023-03-20T22:00:00Z,22,0,94252894
2023-03-20T22:15:00Z,21.9375,0,94252894
2023-03-20T22:30:00Z,21.875,0,94252894
2023-03-20T22:45:00Z,21.875,0,94252894
2023-03-20T23:00:00Z,21.875,0,94252894
2023-03-20T23:15:00Z,21.8125,0,94252894
2023-03-20T23:30:00Z,21.75,0,94252894
2023-03-20T23:45:00Z,21.75,0,94252894
2023-03-21T00:00:00Z,21.75,0,94252894
2023-03-21T00:15:00Z,21.75,0,94252894
2023-03-21T00:30:00Z,21.6875,0,94252894
2023-03-21T00:45:00Z,21.625,0,94252894
2023-03-21T01:00:00Z,21.625,0,94252894
2023-03-21T01:15:00Z,21.625,0,94252894
2023-03-21T01:30:00Z,21.5625,0,94252894
2023-03-21T01:45:00Z,21.5,0,94252894
2023-03-21T02:00:00Z,21.5,0,94252894
2023-03-21T02:15:00Z,21.5,0,94252894
2023-03-21T02:30:00Z,21.5,0,94252894
2023-03-21T02:45:00Z,21.4375,0,94252894
2023-03-21T03:00:00Z,21.375,0,94252894
2023-03-21T03:15:00Z,21.375,0,94252894
2023-03-21T03:30:00Z,21.375,0,94252894
2023-03-21T03:45:00Z,21.3125,0,94252894
2023-03-21T04:00:00Z,21.3125,0,94252894
2023-03-21T04:15:00Z,21.25,0,94252894
2023-03-21T04:30:00Z,21.25,0,94252894
2023-03-21T04:45:00Z,21.25,0,94252894
2023-03-21T05:00:00Z,21.1875,0,94252894
2023-03-21T05:15:00Z,21.125,0,94252894
2023-03-21T05:30:00Z,21.125,0,94252894
2023-03-21T05:45:00Z,21.125,0,94252894
2023-03-21T06:00:00Z,21.125,0,94252894
2023-03-21T06:15:00Z,21.0625,0,94252894
2023-03-21T06:30:00Z,21.0625,0,94252894
2023-03-21T06:45:00Z,21,0,94252894
2023-03-21T07:00:00Z,21,0,94252894
2023-03-21T07:15:00Z,21,0,94252894
2023-03-21T07:30:00Z,21,0,94252894
2023-03-21T07:45:00Z,21,0,94252894
2023-03-21T08:00:00Z,18.75,0,94252894
2023-03-21T08:15:00Z,16.6875,0,94252894
2023-03-21T08:30:00Z,16.375,0,94252894
2023-03-21T08:45:00Z,16.625,0,94252894
2023-03-21T09:00:00Z,16.875,0,94252894
2023-03-21T09:15:00Z,16.8125,0,94252894
2023-03-21T09:30:00Z,17,0,94252894
2023-03-21T09:45:00Z,17.125,0,94252894
2023-03-21T10:00:00Z,17.3125,0,94252894
2023-03-21T10:15:00Z,19,0,94252894
2023-03-21T10:30:00Z,25.125,0,94252894
2023-03-21T10:45:00Z,25.1875,0,94252894
2023-03-21T11:00:00Z,22,0,94252894
2023-03-21T11:15:00Z,21.3125,0,94252894
2023-03-21T11:30:00Z,22.75,0,94252894
2023-03-21T11:45:00Z,22,0,94252894
2023-03-21T12:00:00Z,21.875,0,94252894
2023-03-21T12:15:00Z,26,0.1598973171856952,94252894
2023-03-21T12:30:00Z,26.25,0.1606735991784947,94252894
2023-03-21T12:45:00Z,25.125,0.16156770255453254,94252894
2023-03-21T13:00:00Z,25.5,0.16226140866862895,94252894
2023-03-21T13:15:00Z,24.625,0.16295464266350598,94252894
2023-03-21T13:30:00Z,24.125,0.16320133627675196,94252894
2023-03-21T13:45:00Z,23.625,0.16369452958583994,94252894
2023-03-21T14:00:00Z,25.125,0.16436323042685705,94252894
2023-03-21T14:15:00Z,24.375,0.16485583341583068,94252894
2023-03-21T14:30:00Z,23.0625,0.16485583341583068,94252894
2023-03-21T14:45:00Z,21.875,0.16512554544099964,94252894
2023-03-21T15:00:00Z,21.125,0.16512554544099964,94252894
2023-03-21T15:15:00Z,20.5,0.16514905235110247,94252894
2023-03-21T15:30:00Z,19.75,0.1656177422955545,94252894
2023-03-21T15:45:00Z,20.625,0.1656177422955545,94252894
2023-03-21T16:00:00Z,20.25,0.1658402643215949,94252894
2023-03-21T16:15:00Z,20.25,0.16606273984819211,94252894
2023-03-21T16:30:00Z,19.9375,0.16606273984819211,94252894
2023-03-21T16:45:00Z,19.9375,0.1663086308780448,94252894
2023-03-21T17:00:00Z,19.5,0.1663086308780448,94252894
2023-03-21T17:15:00Z,18.8125,0.1663086308780448,94252894
2023-03-21T17:30:00Z,17.875,0.16633209236501498,94252894
2023-03-21T17:45:00Z,16.375,0.16633209236501498,94252894
2023-03-21T18:00:00Z,14.8125,0.16633209236501498,94252894
2023-03-21T18:15:00Z,13.4375,0.16633209236501498,94252894
2023-03-21T18:30:00Z,12,0.16633209236501498,94252894
2023-03-21T18:45:00Z,10.3125,0.16610968087768294,94252894
2023-03-21T19:00:00Z,8.875,0.1660862106208351,94252894
2023-03-21T19:15:00Z,7.75,0.16606273984819211,94252894
2023-03-21T19:30:00Z,7.25,0.16606273984819211,94252894
2023-03-21T19:45:00Z,7.1875,0.16606273984819211,94252894
2023-03-21T20:00:00Z,6.75,0.16603926855975407,94252894
2023-03-21T20:15:00Z,6,0.166015796755521,94252894
2023-03-21T20:30:00Z,5.3125,0.16623824332338763,94252894
2023-03-21T20:45:00Z,5.375,0.16621477977391966,94252894
2023-03-21T21:00:00Z,5,0.1661913157088272,94252894
2023-03-21T21:15:00Z,4.625,0.16641373330902923,94252894
2023-03-21T21:30:00Z,4.375,0.1663902774967835,94252894
2023-03-21T21:45:00Z,4.3125,0.16658920979268968,94252894
2023-03-21T22:00:00Z,3.75,0.16681155190269362,94252894
2023-03-21T22:15:00Z,3.25,0.16678811258987522,94252894
2023-03-21T22:30:00Z,3.25,0.1669869858816714,94252894
2023-03-21T22:45:00Z,3.5,0.16720925248315463,94252894
2023-03-21T23:00:00Z,3.4375,0.16718582966141113,94252894
2023-03-21T23:15:00Z,3.625,0.16738464392242888,94252894
2023-03-21T23:30:00Z,3.5,0.16760683499707965,94252894
2023-03-21T23:45:00Z,2.625,0.16778218386164492,94252894
2023-03-22T00:00:00Z,2,0.16778218386164492,94252894
2023-03-22T00:15:00Z,2.25,0.16800429939116188,94252894
2023-03-22T00:30:00Z,2.0625,0.16820298727661095,94252894
2023-03-22T00:45:00Z,2,0.16840164561212126,94252894
2023-03-22T01:00:00Z,2.25,0.16862363904617647,94252894
2023-03-22T01:15:00Z,2.6875,0.16860027439103706,94252894
2023-03-22T01:30:00Z,2.4375,0.168798873606704,94252894
2023-03-22T01:45:00Z,2.125,0.1690207914544288,94252894
2023-03-22T02:00:00Z,2,0.16921932330017878,94252894
2023-03-22T02:15:00Z,1.8125,0.16941782556481152,94252894
2023-03-22T02:30:00Z,1.125,0.16963962126676765,94252894
2023-03-22T02:45:00Z,0.9375,0.1698613704276644,94252894
2023-03-22T03:00:00Z,0.875,0.1700597674793161,94252894
2023-03-22T03:15:00Z,1.1875,0.17025813492743427,94252894
2023-03-22T03:30:00Z,1,0.17047976191068473,94252894
2023-03-22T03:45:00Z,0.875,0.1707013423484879,94252894
2023-03-22T04:00:00Z,0.375,0.1708996045337485,94252894
2023-03-22T04:15:00Z,0.6875,0.17131929532139747,94252894
2023-03-22T04:30:00Z,1.8125,0.17154070699988735,94252894
2023-03-22T04:45:00Z,2.9375,0.17196016153180113,94252894
2023-03-22T05:00:00Z,3.5,0.17218144226516777,94252894
2023-03-22T05:15:00Z,3.875,0.17237946416508607,94252894
2023-03-22T05:30:00Z,4.125,0.17260066049400544,94252894
2023-03-22T05:45:00Z,4.625,0.17282181026895835,94252894
2023-03-22T06:00:00Z,5,0.1730429134900611,94252894
2023-03-22T06:15:00Z,5.25,0.1737059438314323,94252894
2023-03-22T06:30:00Z,5.625,0.17368278319802585,94252894
2023-03-22T06:45:00Z,6.25,0.17390370888957477,94252894
2023-03-22T07:00:00Z,6.8125,0.17390370888957477,94252894
2023-03-22T07:15:00Z,7.875,0.17412458802544264,94252894
2023-03-22T07:30:00Z,8.625,0.17412458802544264,94252894
2023-03-22T07:45:00Z,8.75,0.17412458802544264,94252894
2023-03-22T08:00:00Z,9,0.17414773129189612,94252894
2023-03-22T08:15:00Z,10.1875,0.17414773129189612,94252894
2023-03-22T08:30:00Z,11.75,0.17414773129189612,94252894
2023-03-22T08:45:00Z,13.375,0.17392686083829836,94252894
2023-03-22T09:00:00Z,14.875,0.17395001227766574,94252894
2023-03-22T09:15:00Z,15.875,0.17419401629723938,94252894
2023-03-22T09:30:00Z,16.125,0.1739731632076771,94252894
2023-03-22T09:45:00Z,17,0.17377542267450544,94252894
2023-03-22T10:00:00Z,18.125,0.1735776524562652,94252894
2023-03-22T10:15:00Z,20,0.1733798525595769,94252894
2023-03-22T10:30:00Z,20.6875,0.1731820229910623,94252894
2023-03-22T10:45:00Z,21.75,0.1729841637573453,94252894
2023-03-22T11:00:00Z,23,0.17256514812342336,94252894
2023-03-22T11:15:00Z,24.25,0.17236719174449286,94252894
2023-03-22T11:30:00Z,25.5,0.1723904081312402,94252894
2023-03-22T11:45:00Z,26.5625,0.17221565437030004,94252894
2023-03-22T12:00:00Z,27.625,0.17179638575692222,94252894
2023-03-22T12:15:00Z,28.125,0.17159831905238823,94252894
2023-03-22T12:30:00Z,27.875,0.1712020968134972,94252894
2023-03-22T12:45:00Z,27.5,0.1708057561791068,94252894
2023-03-22T13:00:00Z,28.6875,0.1708523185959843,94252894
2023-03-22T13:15:00Z,28,0.1708755990363389,94252894
2023-03-22T13:30:00Z,27.125,0.17067740896067443,94252894
2023-03-22T13:45:00Z,26.75,0.17050248565750378,94252894
2023-03-22T14:00:00Z,28.125,0.17030424465465635,94252894
2023-03-22T14:15:00Z,27.75,0.17054907681070838,94252894
2023-03-22T14:30:00Z,25.75,0.1703508522304932,94252894
2023-03-22T14:45:00Z,24.9375,0.17015259809712038,94252894
2023-03-22T15:00:00Z,24.5,0.16995431441724193,94252894
2023-03-22T15:15:00Z,24.75,0.1699776338646838,94252894
2023-03-22T15:30:00Z,24.75,0.1699776338646838,94252894
2023-03-22T15:45:00Z,24.75,0.16977932886226163,94252894
2023-03-22T16:00:00Z,24.625,0.16980265601393915,94252894
2023-03-22T16:15:00Z,23.875,0.16980265601393915,94252894
2023-03-22T16:30:00Z,23.125,0.16980265601393915,94252894
2023-03-22T16:45:00Z,22.125,0.16958099432872534,94252894
2023-03-22T17:00:00Z,20.5625,0.16938263027073222,94252894
2023-03-22T17:15:00Z,20,0.16938263027073222,94252894
2023-03-22T17:30:00Z,18.5625,0.16916088436576823,94252894
2023-03-22T17:45:00Z,16.625,0.16918423669494123,94252894
2023-03-22T18:00:00Z,15.125,0.16893909198463267,94252894
2023-03-22T18:15:00Z,15.125,0.16893909198463267,94252894
2023-03-22T18:30:00Z,13.25,0.16871725312722582,94252894
2023-03-22T18:45:00Z,12.125,0.16869388280292133,94252894
2023-03-22T19:00:00Z,11.125,0.16847198872473243,94252894
2023-03-22T19:15:00Z,10.25,0.16847198872473243,94252894
2023-03-22T19:30:00Z,9.8125,0.16844860914192508,94252894
2023-03-22T19:45:00Z,9.875,0.16842522904502602,94252894
2023-03-22T20:00:00Z,9.5,0.16842522904502602,94252894
2023-03-22T20:15:00Z,9,0.16842522904502602,94252894
2023-03-22T20:30:00Z,8.5,0.1684018484340353,94252894
2023-03-22T20:45:00Z,8,0.1683784673089528,94252894
2023-03-22T21:00:00Z,8.125,0.1683784673089528,94252894
2023-03-22T21:15:00Z,7.75,0.16835508566977866,94252894
2023-03-22T21:30:00Z,7.5,0.1683317035165127,94252894
2023-03-22T21:45:00Z,7.75,0.1683317035165127,94252894
2023-03-22T22:00:00Z,7.875,0.16830832084915517,94252894
2023-03-22T22:15:00Z,7.625,0.16850690170730373,94252894
2023-03-22T22:30:00Z,7.1875,0.16850690170730373,94252894
2023-03-22T22:45:00Z,6.875,0.16850690170730373,94252894
2023-03-22T23:00:00Z,6.6875,0.16848352675770376,94252894
2023-03-22T23:15:00Z,6.1875,0.16846015129418215,94252894
2023-03-22T23:30:00Z,5.75,0.16846015129418215,94252894
2023-03-22T23:45:00Z,5.1875,0.16846015129418215,94252894
2023-03-23T00:00:00Z,4.75,0.1686353513418624,94252894
2023-03-23T00:15:00Z,4.875,0.1686353513418624,94252894
2023-03-23T00:30:00Z,5.125,0.1686353513418624,94252894
2023-03-23T00:45:00Z,5.375,0.16883389783124383,94252894
2023-03-23T01:00:00Z,5.125,0.1688105377983419,94252894
2023-03-23T01:15:00Z,4.875,0.1690324147782258,94252894
2023-03-23T01:30:00Z,4.375,0.1690324147782258,94252894
2023-03-23T01:45:00Z,4.625,0.16923090217615258,94252894
2023-03-23T02:00:00Z,4.75,0.16920755859337513,94252894
2023-03-23T02:15:00Z,4.4375,0.16942936001836992,94252894
2023-03-23T02:30:00Z,4.25,0.16942936001836992,94252894
2023-03-23T02:45:00Z,3.625,0.16960446115723646,94252894
2023-03-23T03:00:00Z,3.375,0.16960446115723646,94252894
2023-03-23T03:15:00Z,3.1875,0.16982618700906824,94252894
2023-03-23T03:30:00Z,2.875,0.16980286808584824,94252894
2023-03-23T03:45:00Z,2.5,0.17000124543671516,94252894
2023-03-23T04:00:00Z,2.25,0.17022289569712082,94252894
2023-03-23T04:15:00Z,2,0.17022289569712082,94252894
2023-03-23T04:30:00Z,2.125,0.17042120566103722,94252894
2023-03-23T04:45:00Z,2.25,0.17061948602935414,94252894
2023-03-23T05:00:00Z,1.8125,0.17084101414915673,94252894
2023-03-23T05:15:00Z,1.6875,0.17106249573814622,94252894
2023-03-23T05:30:00Z,1.1875,0.17103922710124245,94252894
2023-03-23T05:45:00Z,1.125,0.17123741043988702,94252894
2023-03-23T06:00:00Z,2.375,0.17145881639172492,94252894
2023-03-23T06:15:00Z,3.125,0.171680175808247,94252894
2023-03-23T06:30:00Z,4.125,0.1718782538736864,94252894
2023-03-23T06:45:00Z,4.875,0.17207630230330231,94252894
2023-03-23T07:00:00Z,5.3125,0.17229753952002638,94252894
2023-03-23T07:15:00Z,5.8125,0.17229753952002638,94252894
2023-03-23T07:30:00Z,7,0.17251873019705102,94252894
2023-03-23T07:45:00Z,9.0625,0.17271667330365906,94252894
2023-03-23T08:00:00Z,13.875,0.17293777959736809,94252894
2023-03-23T08:15:00Z,17,0.1733798525595769,94252894
2023-03-23T08:30:00Z,16.9375,0.17362398549065075,94252894
2023-03-23T08:45:00Z,17.5,0.17340302751042289,94252894
2023-03-23T09:00:00Z,18.9375,0.17340302751042289,94252894
2023-03-23T09:15:00Z,20.125,0.17344937588253165,94252894
2023-03-23T09:30:00Z,21.125,0.17322838874449284,94252894
2023-03-23T09:45:00Z,22,0.17305373617082534,94252894
2023-03-23T10:00:00Z,22.875,0.17285587183314274,94252894
2023-03-23T10:15:00Z,24.6875,0.1724368393726228,94252894
2023-03-23T10:30:00Z,25.625,0.17226210097231662,94252894
2023-03-23T10:45:00Z,27.1875,0.17204088685296517,94252894
2023-03-23T11:00:00Z,27.625,0.17164481584823957,94252894
2023-03-23T11:15:00Z,28.5,0.171446735930567,94252894
2023-03-23T11:30:00Z,29.375,0.1712486264115394,94252894
2023-03-23T11:45:00Z,31.75,0.1712951539627108,94252894
2023-03-23T12:00:00Z,30.875,0.17134167946701148,94252894
2023-03-23T12:15:00Z,32,0.17138820292444149,94252894
2023-03-23T12:30:00Z,32.875,0.17141146388557996,94252894
2023-03-23T12:45:00Z,33.375,0.17123665084383963,94252894
2023-03-23T13:00:00Z,32.125,0.17125991898360407,94252894
2023-03-23T13:15:00Z,30.375,0.17130645372747236,94252894
2023-03-23T13:30:00Z,30.4375,0.17113165008453915,94252894
2023-03-23T13:45:00Z,30.875,0.17095683278227028,94252894
2023-03-23T14:00:00Z,31.25,0.17120147143541634,94252894
2023-03-23T14:15:00Z,30.75,0.17122474419492992,94252894
2023-03-23T14:30:00Z,27.125,0.17080529151711224,94252894
2023-03-23T14:45:00Z,27.1875,0.1706071572492612,94252894
2023-03-23T15:00:00Z,26.75,0.17040899345114882,94252894
2023-03-23T15:15:00Z,26.25,0.1704322990432953,94252894
2023-03-23T15:30:00Z,26.5,0.17021080012943055,94252894
2023-03-23T15:45:00Z,25.875,0.17021080012943055,94252894
2023-03-23T16:00:00Z,26.5,0.17021080012943055,94252894
2023-03-23T16:15:00Z,25.4375,0.1702341139349379,94252894
2023-03-23T16:30:00Z,24.5,0.1702341139349379,94252894
2023-03-23T16:45:00Z,23.9375,0.17001257729076333,94252894
2023-03-23T17:00:00Z,23.8125,0.17003589931171345,94252894
2023-03-23T17:15:00Z,22.9375,0.17003589931171345,94252894
2023-03-23T17:30:00Z,22.0625,0.169814324941806,94252894
2023-03-23T17:45:00Z,21.25,0.169814324941806,94252894
2023-03-23T18:00:00Z,20.3125,0.1695927041177249,94252894
2023-03-23T18:15:00Z,19.625,0.1695927041177249,94252894
2023-03-23T18:30:00Z,18.9375,0.1695927041177249,94252894
2023-03-23T18:45:00Z,17.75,0.16937103683937507,94252894
2023-03-23T19:00:00Z,16.0625,0.1691493231066615,94252894
2023-03-23T19:15:00Z,15.5,0.16912596614810996,94252894
2023-03-23T19:30:00Z,15.6875,0.16912596614810996,94252894
2023-03-23T19:45:00Z,15.25,0.16910260867580654,94252894
2023-03-23T20:00:00Z,14.625,0.16888083100754922,94252894
2023-03-23T20:15:00Z,14.625,0.16888083100754922,94252894
2023-03-23T20:30:00Z,14.6875,0.16888083100754922,94252894
2023-03-23T20:45:00Z,13.25,0.16885746428069678,94252894
2023-03-23T21:00:00Z,12.375,0.16883409703992255,94252894
2023-03-23T21:15:00Z,12.125,0.16883409703992255,94252894
2023-03-23T21:30:00Z,12.125,0.16861225542565103,94252894
2023-03-23T21:45:00Z,12.3125,0.16861225542565103,94252894
2023-03-23T22:00:00Z,12.125,0.1685888789273938,94252894
2023-03-23T22:15:00Z,11.75,0.16856550191504496,94252894
2023-03-23T22:30:00Z,11.25,0.16856550191504496,94252894
2023-03-23T22:45:00Z,10.625,0.16856550191504496,94252894
2023-03-23T23:00:00Z,10.1875,0.16856550191504496,94252894
2023-03-23T23:15:00Z,9.9375,0.16854212438860436,94252894
2023-03-23T23:30:00Z,9.375,0.16851874634807215,94252894
2023-03-23T23:45:00Z,8.125,0.16851874634807215,94252894
2023-03-24T00:00:00Z,7.9375,0.16829682328449,94252894
2023-03-24T00:15:00Z,7.625,0.16827343598319996,94252894
2023-03-24T00:30:00Z,6.8125,0.16847198872473243,94252894
2023-03-24T00:45:00Z,6.125,0.16847198872473243,94252894
2023-03-24T01:00:00Z,5.3125,0.16844860914192508,94252894
2023-03-24T01:15:00Z,5,0.16842522904502602,94252894
2023-03-24T01:30:00Z,4.625,0.16842522904502602,94252894
2023-03-24T01:45:00Z,4.8125,0.16862376874647758,94252894
2023-03-24T02:00:00Z,4.9375,0.1686003963664862,94252894
2023-03-24T02:15:00Z,4.8125,0.1686003963664862,94252894
2023-03-24T02:30:00Z,4,0.16879891478444944,94252894
2023-03-24T02:45:00Z,3.875,0.168775550119621,94252894
2023-03-24T03:00:00Z,4.625,0.16899740368126345,94252894
2023-03-24T03:15:00Z,4.625,0.16919586305026882,94252894
2023-03-24T03:30:00Z,3.875,0.16917251483735626,94252894
2023-03-24T03:45:00Z,3.375,0.16939429288480737,94252894
2023-03-24T04:00:00Z,3,0.16937095289472678,94252894
2023-03-24T04:15:00Z,3.375,0.16956936140889065,94252894
2023-03-24T04:30:00Z,4,0.16956936140889065,94252894
2023-03-24T04:45:00Z,4.125,0.16976774037319345,94252894
2023-03-24T05:00:00Z,3.8125,0.16996608978098263,94252894
2023-03-24T05:15:00Z,3.75,0.1701877167451922,94252894
2023-03-24T05:30:00Z,3.5,0.1701877167451922,94252894
2023-03-24T05:45:00Z,3,0.17038599880758495,94252894
2023-03-24T06:00:00Z,3.5625,0.170362699900417,94252894
2023-03-24T06:15:00Z,4.25,0.1705842512955977,94252894
2023-03-24T06:30:00Z,5.125,0.1708057561791068,94252894
2023-03-24T06:45:00Z,5.625,0.17100394129241872,94252894
2023-03-24T07:00:00Z,6.3125,0.1712020968134972,94252894
2023-03-24T07:15:00Z,7.25,0.1712020968134972,94252894
2023-03-24T07:30:00Z,10.0625,0.171423479588908,94252894
2023-03-24T07:45:00Z,10.6875,0.17164481584823957,94252894
2023-03-24T08:00:00Z,11.25,0.17164481584823957,94252894
2023-03-24T08:15:00Z,12.25,0.17186610559160034,94252894
2023-03-24T08:30:00Z,14.75,0.17186610559160034,94252894
2023-03-24T08:45:00Z,16.5,0.1720873488190983,94252894
2023-03-24T09:00:00Z,17.6875,0.1720873488190983,94252894
2023-03-24T09:15:00Z,18.875,0.1721105790356023,94252894
2023-03-24T09:30:00Z,20.25,0.1719125829253327,94252894
2023-03-24T09:45:00Z,21.625,0.1719125829253327,94252894
2023-03-24T10:00:00Z,22,0.17173780330338753,94252894
2023-03-24T10:15:00Z,23.625,0.1715165018862523,94252894
2023-03-24T10:30:00Z,22.5,0.17134167946701148,94252894
2023-03-24T10:45:00Z,21.25,0.17092215838087996,94252894
2023-03-24T11:00:00Z,20.5,0.17072398471986064,94252894
2023-03-24T11:15:00Z,20.125,0.17030424465465635,94252894
2023-03-24T11:30:00Z,20.3125,0.1701059740944875,94252894
2023-03-24T11:45:00Z,20.5,0.1698843529974973,94252894
2023-03-24T12:00:00Z,21.25,0.16990767398364862,94252894
2023-03-24T12:15:00Z,23,0.16993099445689688,94252894
2023-03-24T12:30:00Z,23.375,0.16993099445689688,94252894
2023-03-24T12:45:00Z,24.375,0.16995431441724193,94252894
2023-03-24T13:00:00Z,24.375,0.1699776338646838,94252894
2023-03-24T13:15:00Z,24.1875,0.1700009527992226,94252894
2023-03-24T13:30:00Z,24.25,0.17002427122085825,94252894
2023-03-24T13:45:00Z,24.875,0.17002427122085825,94252894
2023-03-24T14:00:00Z,26.875,0.17007090652542015,94252894
2023-03-24T14:15:00Z,26.375,0.17007090652542015,94252894
2023-03-24T14:30:00Z,25.75,0.17009422340834643,94252894
2023-03-24T14:45:00Z,24.875,0.16989595948992173,94252894
2023-03-24T15:00:00Z,24.375,0.16991928407623555,94252894
2023-03-24T15:15:00Z,23.75,0.16972099885548267,94252894
2023-03-24T15:30:00Z,23.375,0.16972099885548267,94252894
2023-03-24T15:45:00Z,23.1875,0.16952268412276997,94252894
2023-03-24T16:00:00Z,22.8125,0.16952268412276997,94252894
2023-03-24T16:15:00Z,22.125,0.16954602463450044,94252894
2023-03-24T16:30:00Z,21.5,0.16932433988475823,94252894
2023-03-24T16:45:00Z,20.875,0.16932433988475823,94252894
2023-03-24T17:00:00Z,20.625,0.16910260867580654,94252894
2023-03-24T17:15:00Z,19.875,0.16910260867580654,94252894
2023-03-24T17:30:00Z,19,0.16888083100754922,94252894
2023-03-24T17:45:00Z,17.6875,0.16888083100754922,94252894
2023-03-24T18:00:00Z,16.3125,0.16865900687989024,94252894
2023-03-24T18:15:00Z,14.375,0.16865900687989024,94252894
2023-03-24T18:30:00Z,12.75,0.16843713629273352,94252894
2023-03-24T18:45:00Z,11.5625,0.168215219245983,94252894
2023-03-24T19:00:00Z,10.8125,0.16819182628219267,94252894
2023-03-24T19:15:00Z,10.125,0.16794645179636733,94252894
2023-03-24T19:30:00Z,9.375,0.16794645179636733,94252894
2023-03-24T19:45:00Z,9,0.16794645179636733,94252894
2023-03-24T20:00:00Z,9.125,0.16792304905287667,94252894
2023-03-24T20:15:00Z,9,0.16789964579478397,94252894
2023-03-24T20:30:00Z,8.5625,0.16789964579478397,94252894
2023-03-24T20:45:00Z,7.75,0.16787624202208926,94252894
2023-03-24T21:00:00Z,7.625,0.16785283773479245,94252894
2023-03-24T21:15:00Z,8,0.16807485374676315,94252894
2023-03-24T21:30:00Z,7.6875,0.16805145769638166,94252894
2023-03-24T21:45:00Z,6.75,0.1680280611315683,94252894
2023-03-24T22:00:00Z,5.625,0.1680280611315683,94252894
2023-03-24T22:15:00Z,5.5,0.16800466405232314,94252894
2023-03-24T22:30:00Z,6.0625,0.167981266458646,94252894
2023-03-24T22:45:00Z,6.1875,0.16820327099375934,94252894
2023-03-24T23:00:00Z,5.75,0.16817988163542233,94252894
2023-03-24T23:15:00Z,5.5,0.1683784673089528,94252894
2023-03-24T23:30:00Z,5.125,0.1683784673089528,94252894
2023-03-24T23:45:00Z,4.5,0.16835508566977866,94252894
2023-03-25T00:00:00Z,4.0625,0.1683317035165127,94252894
2023-03-25T00:15:00Z,3.625,0.1685536500647384,94252894
2023-03-25T00:30:00Z,3.25,0.1685536500647384,94252894
2023-03-25T00:45:00Z,3.0625,0.16872881924870856,94252894
2023-03-25T01:00:00Z,2.875,0.16872881924870856,94252894
2023-03-25T01:15:00Z,3.0625,0.16895069029202467,94252894
2023-03-25T01:30:00Z,3.375,0.16912581687129466,94252894
2023-03-25T01:45:00Z,3.75,0.16934761239140375,94252894
2023-03-25T02:00:00Z,3.4375,0.16934761239140375,94252894
