ts,temp,vwc,series
2023-03-20T07:45:00Z,20.875,0,94252895
2023-03-20T08:00:00Z,20.9375,0,94252895
2023-03-20T08:15:00Z,21,0,94252895
2023-03-20T08:30:00Z,21.125,0,94252895
2023-03-20T08:45:00Z,21.125,0,94252895
2023-03-20T09:00:00Z,21.1875,0,94252895
2023-03-20T09:15:00Z,21.25,0,94252895
2023-03-20T09:30:00Z,21.3125,0,94252895
2023-03-20T09:45:00Z,21.375,0,94252895
2023-03-20T10:00:00Z,21.5,0,94252895
2023-03-20T10:15:00Z,21.625,0,94252895
2023-03-20T10:30:00Z,21.75,0,94252895
2023-03-20T10:45:00Z,21.75,0,94252895
2023-03-20T11:00:00Z,21.875,0,94252895
2023-03-20T11:15:00Z,22,0,94252895
2023-03-20T11:30:00Z,22,0,94252895
2023-03-20T11:45:00Z,22.0625,0,94252895
2023-03-20T12:00:00Z,22.125,0,94252895
2023-03-20T12:15:00Z,22.125,0,94252895
2023-03-20T12:30:00Z,22.125,0,94252895
2023-03-20T12:45:00Z,22.125,0,94252895
2023-03-20T13:00:00Z,22.375,0,94252895
2023-03-20T13:15:00Z,22.625,0,94252895
2023-03-20T13:30:00Z,22.625,0,94252895
2023-03-20T13:45:00Z,22.625,0,94252895
2023-03-20T14:00:00Z,22.625,0,94252895
2023-03-20T14:15:00Z,22.625,0,94252895
2023-03-20T14:30:00Z,22.625,0,94252895
2023-03-20T14:45:00Z,22.6875,0,94252895
2023-03-20T15:00:00Z,22.6875,0,94252895
2023-03-20T15:15:00Z,22.6875,0,94252895
2023-03-20T15:30:00Z,22.6875,0,94252895
2023-03-20T15:45:00Z,22.6875,0,94252895
2023-03-20T16:00:00Z,22.625,0,94252895
2023-03-20T16:15:00Z,22.625,0,94252895
2023-03-20T16:30:00Z,22.625,0,94252895
2023-03-20T16:45:00Z,22.625,0,94252895
2023-03-20T17:00:00Z,22.625,0,94252895
2023-03-20T17:15:00Z,22.625,0,94252895
2023-03-20T17:30:00Z,22.625,0,94252895
2023-03-20T17:45:00Z,22.5625,0,94252895
2023-03-20T18:00:00Z,22.5625,0,94252895
2023-03-20T18:15:00Z,22.5,0,94252895
2023-03-20T18:30:00Z,22.5,0,94252895
2023-03-20T18:45:00Z,22.5,0,94252895
2023-03-20T19:00:00Z,22.5,0,94252895
2023-03-20T19:15:00Z,22.5,0,94252895
2023-03-20T19:30:00Z,22.4375,0,94252895
2023-03-20T19:45:00Z,22.375,0,94252895
2023-03-20T20:00:00Z,22.375,0,94252895
2023-03-20T20:15:00Z,22.375,0,94252895
2023-03-20T20:30:00Z,22.375,0,94252895
2023-03-20T20:45:00Z,22.3125,0,94252895
2023-03-20T21:00:00Z,22.25,0,94252895
2023-03-20T21:15:00Z,22.25,0,94252895
2023-03-20T21:30:00Z,22.25,0,94252895
2023-03-20T21:45:00Z,22.1875,0,94252895
2023-03-20T22:00:00Z,22.125,0,94252895
2023-03-20T22:15:00Z,22.125,0,94252895
2023-03-20T22:30:00Z,22.125,0,94252895
2023-03-20T22:45:00Z,22.125,0,94252895
2023-03-20T23:00:00Z,22.0625,0,94252895
2023-03-20T23:15:00Z,22,0,94252895
2023-03-20T23:30:00Z,22,0,94252895
2023-03-20T23:45:00Z,22,0,94252895
2023-03-21T00:00:00Z,21.9375,0,94252895
2023-03-21T00:15:00Z,21.875,0,94252895
2023-03-21T00:30:00Z,21.875,0,94252895
2023-03-21T00:45:00Z,21.875,0,94252895
2023-03-21T01:00:00Z,21.875,0,94252895
2023-03-21T01:15:00Z,21.8125,0,94252895
2023-03-21T01:30:00Z,21.8125,0,94252895
2023-03-21T01:45:00Z,21.75,0,94252895
2023-03-21T02:00:00Z,21.75,0,94252895
2023-03-21T02:15:00Z,21.75,0,94252895
2023-03-21T02:30:00Z,21.6875,0,94252895
2023-03-21T02:45:00Z,21.625,0,94252895
2023-03-21T03:00:00Z,21.625,0,94252895
2023-03-21T03:15:00Z,21.625,0,94252895
2023-03-21T03:30:00Z,21.625,0,94252895
2023-03-21T03:45:00Z,21.5625,0,94252895
2023-03-21T04:00:00Z,21.5,0,94252895
2023-03-21T04:15:00Z,21.5,0,94252895
2023-03-21T04:30:00Z,21.5,0,94252895
2023-03-21T04:45:00Z,21.4375,0,94252895
2023-03-21T05:00:00Z,21.375,0,94252895
2023-03-21T05:15:00Z,21.375,0,94252895
2023-03-21T05:30:00Z,21.375,0,94252895
2023-03-21T05:45:00Z,21.375,0,94252895
2023-03-21T06:00:00Z,21.3125,0,94252895
2023-03-21T06:15:00Z,21.3125,0,94252895
2023-03-21T06:30:00Z,21.25,0,94252895
2023-03-21T06:45:00Z,21.25,0,94252895
2023-03-21T07:00:00Z,21.25,0,94252895
2023-03-21T07:15:00Z,21.25,0,94252895
2023-03-21T07:30:00Z,21.25,0,94252895
2023-03-21T07:45:00Z,21.25,0,94252895
2023-03-21T08:00:00Z,18.25,0,94252895
2023-03-21T08:15:00Z,16.5,0,94252895
2023-03-21T08:30:00Z,16.25,0,94252895
2023-03-21T08:45:00Z,16.375,0,94252895
2023-03-21T09:00:00Z,16.625,0,94252895
2023-03-21T09:15:00Z,16.5,0,94252895
2023-03-21T09:30:00Z,16.75,0,94252895
2023-03-21T09:45:00Z,17,0,94252895
2023-03-21T10:00:00Z,17.375,0,94252895
2023-03-21T10:15:00Z,18.9375,0,94252895
2023-03-21T10:30:00Z,22.625,0,94252895
2023-03-21T10:45:00Z,22.75,0,94252895
2023-03-21T11:00:00Z,21,0,94252895
2023-03-21T11:15:00Z,22.8125,0,94252895
2023-03-21T11:30:00Z,24,0,94252895
2023-03-21T11:45:00Z,22,0,94252895
2023-03-21T12:00:00Z,23.875,0,94252895
2023-03-21T12:15:00Z,25.375,0,94252895
2023-03-21T12:30:00Z,23.875,0,94252895
2023-03-21T12:45:00Z,26.875,0.17623169203886793,94252895
2023-03-21T13:00:00Z,26.375,0.17784357541358356,94252895
2023-03-21T13:15:00Z,25.875,0.17911640174847857,94252895
2023-03-21T13:30:00Z,26.25,0.18026000217904872,94252895
2023-03-21T13:45:00Z,25.5,0.18096383357155557,94252895
2023-03-21T14:00:00Z,26.375,0.18190907933190495,94252895
2023-03-21T14:15:00Z,25.125,0.18263450793503447,94252895
2023-03-21T14:30:00Z,24.625,0.18311780633441846,94252895
2023-03-21T14:45:00Z,23.625,0.18335935935660277,94252895
2023-03-21T15:00:00Z,22.1875,0.1833821589262247,94252895
2023-03-21T15:15:00Z,21.5,0.18384227308477066,94252895
2023-03-21T15:30:00Z,20.75,0.18408363380627288,94252895
2023-03-21T15:45:00Z,21.4375,0.18430216669813962,94252895
2023-03-21T16:00:00Z,20.6875,0.1847390931953045,94252895
2023-03-21T16:15:00Z,20.875,0.1847390931953045,94252895
2023-03-21T16:30:00Z,20.25,0.18495748680078464,94252895
2023-03-21T16:45:00Z,19.625,0.185153104008507,94252895
2023-03-21T17:00:00Z,18.75,0.18534869141331636,94252895
2023-03-21T17:15:00Z,18.375,0.18534869141331636,94252895
2023-03-21T17:30:00Z,17.3125,0.18556696285575028,94252895
2023-03-21T17:45:00Z,15.6875,0.18556696285575028,94252895
2023-03-21T18:00:00Z,14.0625,0.1855442490086421,94252895
2023-03-21T18:15:00Z,12.875,0.1855215346601812,94252895
2023-03-21T18:30:00Z,11.375,0.1855215346601812,94252895
2023-03-21T18:45:00Z,9.6875,0.1854761044592005,94252895
2023-03-21T19:00:00Z,8.1875,0.18525779876974083,94252895
2023-03-21T19:15:00Z,7.25,0.18521234943884426,94252895
2023-03-21T19:30:00Z,7.0625,0.18540795539758306,94252895
2023-03-21T19:45:00Z,6.9375,0.1853852380410048,94252895
2023-03-21T20:00:00Z,6.25,0.18555811243177764,94252895
2023-03-21T20:15:00Z,5.5,0.18573097259892754,94252895
2023-03-21T20:30:00Z,4.875,0.1857082698554103,94252895
2023-03-21T20:45:00Z,5.125,0.18590381853022167,94252895
2023-03-21T21:00:00Z,4.5,0.18607665021343003,94252895
2023-03-21T21:15:00Z,3.875,0.18624946763632497,94252895
2023-03-21T21:30:00Z,4.4375,0.186444942821704,94252895
2023-03-21T21:45:00Z,3.875,0.18664038812700975,94252895
2023-03-21T22:00:00Z,3.25,0.1865950596522771,94252895
2023-03-21T22:15:00Z,2.75,0.18676783422089197,94252895
2023-03-21T22:30:00Z,2.75,0.18696324387783117,94252895
2023-03-21T22:45:00Z,3,0.1871586236288825,94252895
2023-03-21T23:00:00Z,2.875,0.18733134015210182,94252895
2023-03-21T23:15:00Z,3.625,0.1875266681097202,94252895
2023-03-21T23:30:00Z,3.125,0.18772196613976053,94252895
2023-03-21T23:45:00Z,1.875,0.18789462452903508,94252895
2023-03-22T00:00:00Z,1.625,0.18811247239093962,94252895
2023-03-22T00:15:00Z,2.0625,0.18828508695428817,94252895
2023-03-22T00:30:00Z,1.625,0.1884802732365007,94252895
2023-03-22T00:45:00Z,1.625,0.18867542955638963,94252895
2023-03-22T01:00:00Z,2.375,0.1890882138285114,94252895
2023-03-22T01:15:00Z,2.5625,0.18928327220254273,94252895
2023-03-22T01:30:00Z,1.75,0.1894783005901747,94252895
2023-03-22T01:45:00Z,1.75,0.18967329898487986,94252895
2023-03-22T02:00:00Z,1.4375,0.18986826738013243,94252895
2023-03-22T02:15:00Z,1.25,0.1900632057694084,94252895
2023-03-22T02:30:00Z,0.25,0.19025811414618535,94252895
2023-03-22T02:45:00Z,0.5,0.1904529925039424,94252895
2023-03-22T03:00:00Z,0.125,0.19064784083616046,94252895
2023-03-22T03:15:00Z,1,0.19084265913632206,94252895
2023-03-22T03:30:00Z,0.5,0.19103744739791148,94252895
2023-03-22T03:45:00Z,0.3125,0.1912322056144146,94252895
2023-03-22T04:00:00Z,-0.25,0.19144939872756309,94252895
2023-03-22T04:15:00Z,0.3125,0.19162163188611334,94252895
2023-03-22T04:30:00Z,2.125,0.1920558193427467,94252895
2023-03-22T04:45:00Z,3.125,0.19246739709791497,94252895
2023-03-22T05:00:00Z,3.625,0.1926619208628446,94252895
2023-03-22T05:15:00Z,3.75,0.19287882207838117,94252895
2023-03-22T05:30:00Z,4,0.1930956767412991,94252895
2023-03-22T05:45:00Z,4.5,0.19329009425763596,94252895
2023-03-22T06:00:00Z,4.875,0.1930508781131777,94252895
2023-03-22T06:15:00Z,5.125,0.19326770316892458,94252895
2023-03-22T06:30:00Z,5.5,0.19370121360918488,94252895
2023-03-22T06:45:00Z,6.125,0.19370121360918488,94252895
2023-03-22T07:00:00Z,6.625,0.19413453782193,94252895
2023-03-22T07:15:00Z,7.75,0.19413453782193,94252895
2023-03-22T07:30:00Z,8.625,0.19437347885377285,94252895
2023-03-22T07:45:00Z,9,0.19461235591834744,94252895
2023-03-22T08:00:00Z,9,0.19482883816457838,94252895
2023-03-22T08:15:00Z,9.5,0.19482883816457838,94252895
2023-03-22T08:30:00Z,12.125,0.19506759626453982,94252895
2023-03-22T08:45:00Z,13.875,0.19530629041764028,94252895
2023-03-22T09:00:00Z,16,0.1955226161121982,94252895
2023-03-22T09:15:00Z,16.6875,0.1957611913335807,94252895
2023-03-22T09:30:00Z,18.125,0.19578348691403322,94252895
2023-03-22T09:45:00Z,19,0.1960442754242396,94252895
2023-03-22T10:00:00Z,19.5,0.1960442754242396,94252895
2023-03-22T10:15:00Z,19.625,0.19630498165904706,94252895
2023-03-22T10:30:00Z,20.25,0.19634953363272808,94252895
2023-03-22T10:45:00Z,20.75,0.19617798198709843,94252895
2023-03-22T11:00:00Z,22.1875,0.19622254689992338,94252895
2023-03-22T11:15:00Z,24.0625,0.19648317773327337,94252895
2023-03-22T11:30:00Z,25.375,0.19674372633151285,94252895
2023-03-22T11:45:00Z,26.25,0.1967882515821324,94252895
2023-03-22T12:00:00Z,27.3125,0.19663907344088247,94252895
2023-03-22T12:15:00Z,28,0.19670587849918955,94252895
2023-03-22T12:30:00Z,28.8125,0.19679494501497527,94252895
2023-03-22T12:45:00Z,29.25,0.1966680876379868,94252895
2023-03-22T13:00:00Z,30.75,0.1963252682155129,94252895
2023-03-22T13:15:00Z,30.375,0.19619842445866412,94252895
2023-03-22T13:30:00Z,30.125,0.19607159390474707,94252895
2023-03-22T13:45:00Z,29.5,0.1959224698966018,94252895
2023-03-22T14:00:00Z,29,0.19598938844894984,94252895
2023-03-22T14:15:00Z,29,0.19607860627650894,94252895
2023-03-22T14:30:00Z,27.5,0.1961232122293293,94252895
2023-03-22T14:45:00Z,26.75,0.195951841026092,94252895
2023-03-22T15:00:00Z,26.25,0.19578045522785972,94252895
2023-03-22T15:15:00Z,27.1875,0.19556440412741558,94252895
2023-03-22T15:30:00Z,26.5,0.19580277238400748,94252895
2023-03-22T15:45:00Z,26.5,0.1958250890463373,94252895
2023-03-22T16:00:00Z,26.5,0.19560905484676464,94252895
2023-03-22T16:15:00Z,25.8125,0.19560905484676464,94252895
2023-03-22T16:30:00Z,24.5,0.19560905484676464,94252895
2023-03-22T16:45:00Z,22.625,0.19539297424656768,94252895
2023-03-22T17:00:00Z,21.125,0.1951768472456604,94252895
2023-03-22T17:15:00Z,19.75,0.19496067384395702,94252895
2023-03-22T17:30:00Z,18.25,0.19472209510364522,94252895
2023-03-22T17:45:00Z,16,0.19448345254323415,94252895
2023-03-22T18:00:00Z,14.875,0.19426712300939727,94252895
2023-03-22T18:15:00Z,14.6875,0.1942223688057594,94252895
2023-03-22T18:30:00Z,12.625,0.19400597593144184,94252895
2023-03-22T18:45:00Z,11.625,0.1937447465877187,94252895
2023-03-22T19:00:00Z,10.5625,0.1935058397023224,94252895
2023-03-22T19:15:00Z,9.75,0.19348343496198853,94252895
2023-03-22T19:30:00Z,9.375,0.19343862399498643,94252895
2023-03-22T19:45:00Z,9.625,0.19339381104620526,94252895
2023-03-22T20:00:00Z,9.375,0.19337140382864756,94252895
2023-03-22T20:15:00Z,8.75,0.19334899611564502,94252895
2023-03-22T20:30:00Z,8.1875,0.19330417920330575,94252895
2023-03-22T20:45:00Z,7.75,0.19325936030918736,94252895
2023-03-22T21:00:00Z,7.875,0.19325936030918736,94252895
2023-03-22T21:15:00Z,7.375,0.19343116070513203,94252895
2023-03-22T21:30:00Z,7.125,0.1934087579989052,94252895
2023-03-22T21:45:00Z,7.5625,0.19338635479739655,94252895
2023-03-22T22:00:00Z,7.875,0.19355815562279902,94252895
2023-03-22T22:15:00Z,7.1875,0.19353575940861847,94252895
2023-03-22T22:30:00Z,6.75,0.1935133626993191,94252895
2023-03-22T22:45:00Z,6.5625,0.19370755316406138,94252895
2023-03-22T23:00:00Z,6.5625,0.1936851639358194,94252895
2023-03-22T23:15:00Z,5.8125,0.19364038399446723,94252895
2023-03-22T23:30:00Z,5.375,0.19364038399446723,94252895
2023-03-22T23:45:00Z,4.75,0.19359560207329088,94252895
2023-03-23T00:00:00Z,4.4375,0.19381218562370792,94252895
2023-03-23T00:15:00Z,4.75,0.19376741866235522,94252895
2023-03-23T00:30:00Z,5.0625,0.1939839726709416,94252895
2023-03-23T00:45:00Z,5.125,0.19415574512402675,94252895
2023-03-23T01:00:00Z,4.9375,0.19415574512402675,94252895
2023-03-23T01:15:00Z,4.5,0.19432750297082427,94252895
2023-03-23T01:30:00Z,4,0.19432750297082427,94252895
2023-03-23T01:45:00Z,4.3125,0.1944992461991977,94252895
2023-03-23T02:00:00Z,4.375,0.1944992461991977,94252895
2023-03-23T02:15:00Z,4,0.1946709747970131,94252895
2023-03-23T02:30:00Z,3.875,0.1946709747970131,94252895
2023-03-23T02:45:00Z,3.25,0.1946486289371576,94252895
2023-03-23T03:00:00Z,2.75,0.1948426887521393,94252895
2023-03-23T03:15:00Z,3,0.19503671848128148,94252895
2023-03-23T03:30:00Z,2.625,0.1950143880524476,94252895
2023-03-23T03:45:00Z,2.0625,0.19523071811808843,94252895
2023-03-23T04:00:00Z,1.9375,0.1951860726858118,94252895
2023-03-23T04:15:00Z,1.6875,0.19540237314407757,94252895
2023-03-23T04:30:00Z,1.9375,0.19557401348230627,94252895
2023-03-23T04:45:00Z,1.875,0.19579023780626728,94252895
2023-03-23T05:00:00Z,1.375,0.19576793870996498,94252895
2023-03-23T05:15:00Z,1.25,0.19596183381524582,94252895
2023-03-23T05:30:00Z,0.625,0.19615569879166198,94252895
2023-03-23T05:45:00Z,1.125,0.19634953363272808,94252895
2023-03-23T06:00:00Z,2.75,0.19656560563467965,94252895
2023-03-23T06:15:00Z,3.3125,0.19695310869714613,94252895
2023-03-23T06:30:00Z,4.25,0.1971690579798027,94252895
2023-03-23T06:45:00Z,5.875,0.19757859081883086,94252895
2023-03-23T07:00:00Z,7.25,0.19777219073210392,94252895
2023-03-23T07:15:00Z,8.75,0.1979879707329649,94252895
2023-03-23T07:30:00Z,11,0.19820370419807212,94252895
2023-03-23T07:45:00Z,12.625,0.198419391127541,94252895
2023-03-23T08:00:00Z,14.375,0.19863503152148684,94252895
2023-03-23T08:15:00Z,16.125,0.198850625380025,94252895
2023-03-23T08:30:00Z,17.625,0.19887280149367606,94252895
2023-03-23T08:45:00Z,18.375,0.19889497711674478,94252895
2023-03-23T09:00:00Z,20.5,0.19913267434279067,94252895
2023-03-23T09:15:00Z,21.5625,0.1991548405751213,94252895
2023-03-23T09:30:00Z,22.9375,0.1991991715685187,94252895
2023-03-23T09:45:00Z,23.6875,0.19922133632958536,94252895
2023-03-23T10:00:00Z,24.75,0.19924350060023074,94252895
2023-03-23T10:15:00Z,24.25,0.19928782767025757,94252895
2023-03-23T10:30:00Z,25.125,0.1991167063653971,94252895
2023-03-23T10:45:00Z,25.625,0.19894557022868922,94252895
2023-03-23T11:00:00Z,27.0625,0.1987966043585668,94252895
2023-03-23T11:15:00Z,28.75,0.1988631566721896,94252895
2023-03-23T11:30:00Z,30.25,0.1989075224267471,94252895
2023-03-23T11:45:00Z,32,0.1987585908269894,94252895
2023-03-23T12:00:00Z,31.375,0.1986096588169696,94252895
2023-03-23T12:15:00Z,32.25,0.19848292937962866,94252895
2023-03-23T12:30:00Z,32.875,0.19878721324705903,94252895
2023-03-23T12:45:00Z,33.875,0.19909137548448239,94252895
2023-03-23T13:00:00Z,34.125,0.19939541612799086,94252895
2023-03-23T13:15:00Z,32.625,0.19948409854661772,94252895
2023-03-23T13:30:00Z,34.625,0.1995949405245415,94252895
2023-03-23T13:45:00Z,33.875,0.19968360527059262,94252895
2023-03-23T14:00:00Z,33,0.1997500986756298,94252895
2023-03-23T14:15:00Z,32.5,0.19983874967634438,94252895
2023-03-23T14:30:00Z,29.25,0.19945276236018364,94252895
2023-03-23T14:45:00Z,28.875,0.19906665483843486,94252895
2023-03-23T15:00:00Z,27.875,0.19889575713857446,94252895
2023-03-23T15:15:00Z,27.3125,0.19868042716304826,94252895
2023-03-23T15:30:00Z,27.125,0.19868042716304826,94252895
2023-03-23T15:45:00Z,26.0625,0.19868042716304826,94252895
2023-03-23T16:00:00Z,27.375,0.19868042716304826,94252895
2023-03-23T16:15:00Z,25.875,0.19868042716304826,94252895
2023-03-23T16:30:00Z,24.5,0.1984650508162735,94252895
2023-03-23T16:45:00Z,23.75,0.19822740171595918,94252895
2023-03-23T17:00:00Z,23.5,0.19820517484155106,94252895
2023-03-23T17:15:00Z,22.5625,0.19798968890223342,94252895
2023-03-23T17:30:00Z,21.6875,0.19798968890223342,94252895
2023-03-23T17:45:00Z,20.875,0.19775191236746262,94252895
2023-03-23T18:00:00Z,19.875,0.19751407210401087,94252895
2023-03-23T18:15:00Z,19.125,0.19751407210401087,94252895
2023-03-23T18:30:00Z,18.25,0.19725390554437863,94252895
2023-03-23T18:45:00Z,16.75,0.1970382003605081,94252895
2023-03-23T19:00:00Z,15.25,0.19680016886517296,94252895
2023-03-23T19:15:00Z,14.75,0.19656207361058872,94252895
2023-03-23T19:30:00Z,15,0.19651749441304076,94252895
2023-03-23T19:45:00Z,14.75,0.19651749441304076,94252895
2023-03-23T20:00:00Z,13.875,0.19625701824395356,94252895
2023-03-23T20:15:00Z,13.9375,0.19625701824395356,94252895
2023-03-23T20:30:00Z,14,0.1962124182130516,94252895
2023-03-23T20:45:00Z,12.5,0.19619011745736084,94252895
2023-03-23T21:00:00Z,11.875,0.195951841026092,94252895
2023-03-23T21:15:00Z,11.8125,0.1959295308371333,94252895
2023-03-23T21:30:00Z,12,0.19590722015451914,94252895
2023-03-23T21:45:00Z,12.0625,0.19588490897824942,94252895
2023-03-23T22:00:00Z,11.625,0.19586259730832437,94252895
2023-03-23T22:15:00Z,11.375,0.19562422130792603,94252895
2023-03-23T22:30:00Z,10.75,0.1956019002012355,94252895
2023-03-23T22:45:00Z,10.125,0.19557957860072714,94252895
2023-03-23T23:00:00Z,9.5,0.19555725650640096,94252895
2023-03-23T23:15:00Z,9.375,0.19531878985140674,94252895
2023-03-23T23:30:00Z,8.375,0.19529645831697887,94252895
2023-03-23T23:45:00Z,7.375,0.19529645831697887,94252895
2023-03-24T00:00:00Z,8,0.19525179376618249,94252895
2023-03-24T00:15:00Z,6.75,0.19522946074981382,94252895
2023-03-24T00:30:00Z,6,0.19520712723946496,94252895
2023-03-24T00:45:00Z,5.375,0.1951847932351358,94252895
2023-03-24T01:00:00Z,4.6875,0.19516245873682644,94252895
2023-03-24T01:15:00Z,4.5,0.19533400840315743,94252895
2023-03-24T01:30:00Z,4.25,0.1953116808768349,94252895
2023-03-24T01:45:00Z,4.5,0.19550554345237484,94252895
2023-03-24T02:00:00Z,4.8125,0.1954609028345822,94252895
2023-03-24T02:15:00Z,4.0625,0.19567706387234926,94252895
2023-03-24T02:30:00Z,3.3125,0.19563243817980083,94252895
2023-03-24T02:45:00Z,3.5,0.1958262645122548,94252895
2023-03-24T03:00:00Z,4.75,0.19602006077606618,94252895
2023-03-24T03:15:00Z,4,0.196191537235563,94252895
2023-03-24T03:30:00Z,3.0625,0.196191537235563,94252895
2023-03-24T03:45:00Z,2.8125,0.19636299901732632,94252895
2023-03-24T04:00:00Z,2.5,0.19636299901732632,94252895
2023-03-24T04:15:00Z,3.1875,0.19653444610923967,94252895
2023-03-24T04:30:00Z,3.625,0.19675041274212393,94252895
2023-03-24T04:45:00Z,3.875,0.19692181551737778,94252895
2023-03-24T05:00:00Z,3.375,0.1971377060461992,94252895
2023-03-24T05:15:00Z,3.3125,0.19709320356987234,94252895
2023-03-24T05:30:00Z,3.125,0.19730906447070082,94252895
2023-03-24T05:45:00Z,2.625,0.1972868209251187,94252895
2023-03-24T06:00:00Z,3.75,0.1974804081516562,94252895
2023-03-24T06:15:00Z,4.375,0.19769619291732907,94252895
2023-03-24T06:30:00Z,5.75,0.19786749219267738,94252895
2023-03-24T06:45:00Z,6.5,0.1980832008054094,94252895
2023-03-24T07:00:00Z,6.5,0.19851447852236256,94252895
2023-03-24T07:15:00Z,9.125,0.19870786106773466,94252895
2023-03-24T07:30:00Z,11.9375,0.19890121344515535,94252895
2023-03-24T07:45:00Z,11.5,0.1991167063653971,94252895
2023-03-24T08:00:00Z,11.5,0.19935431459713795,94252895
2023-03-24T08:15:00Z,12.375,0.1993764759252554,94252895
2023-03-24T08:30:00Z,15.3125,0.1993764759252554,94252895
2023-03-24T08:45:00Z,17.375,0.19961401145239774,94252895
2023-03-24T09:00:00Z,18.5,0.1998514831811363,94252895
2023-03-24T09:15:00Z,19.625,0.1998514831811363,94252895
2023-03-24T09:30:00Z,21.375,0.19989576878894857,94252895
2023-03-24T09:45:00Z,22.75,0.19994005243636384,94252895
2023-03-24T10:00:00Z,22.75,0.19996219352492253,94252895
2023-03-24T10:15:00Z,24.375,0.2000286138500034,94252895
2023-03-24T10:30:00Z,23,0.1998576558499577,94252895
2023-03-24T10:45:00Z,21.8125,0.19947137112209254,94252895
2023-03-24T11:00:00Z,20.875,0.1990849658087818,94252895
2023-03-24T11:15:00Z,20.5,0.1986984399618348,94252895
2023-03-24T11:30:00Z,20.8125,0.19850513185444532,94252895
2023-03-24T11:45:00Z,21.0625,0.1983117936330874,94252895
2023-03-24T12:00:00Z,22.125,0.19814064314433008,94252895
2023-03-24T12:15:00Z,23.875,0.19794725264586574,94252895
2023-03-24T12:30:00Z,24,0.19796947792545586,94252895
2023-03-24T12:45:00Z,24.75,0.19779829798856666,94252895
2023-03-24T13:00:00Z,25.1875,0.197820530217336,94252895
2023-03-24T13:15:00Z,24.5,0.19784276195406994,94252895
2023-03-24T13:30:00Z,25,0.1978872239514319,94252895
2023-03-24T13:45:00Z,26.5,0.1979316839806525,94252895
2023-03-24T14:00:00Z,28.8125,0.19819170366830627,94252895
2023-03-24T14:15:00Z,28.5,0.19845164127576406,94252895
2023-03-24T14:30:00Z,28,0.19849606171286185,94252895
2023-03-24T14:45:00Z,26.625,0.19854048018311157,94252895
2023-03-24T15:00:00Z,25.9375,0.19834723242181876,94252895
2023-03-24T15:15:00Z,25.6875,0.19815395460463495,94252895
2023-03-24T15:30:00Z,25.3125,0.19819840282500742,94252895
2023-03-24T15:45:00Z,25.625,0.19798287902663106,94252895
2023-03-24T16:00:00Z,25.125,0.19802734212719172,94252895
2023-03-24T16:15:00Z,24.6875,0.19781178878217817,94252895
2023-03-24T16:30:00Z,23.25,0.19759618904211304,94252895
2023-03-24T16:45:00Z,21.375,0.19759618904211304,94252895
2023-03-24T17:00:00Z,21,0.19738054290691134,94252895
2023-03-24T17:15:00Z,20,0.19716485037648815,94252895
2023-03-24T17:30:00Z,19.125,0.19692683799080454,94252895
2023-03-24T17:45:00Z,17.5,0.19668876184010367,94252895
2023-03-24T18:00:00Z,15.625,0.1964729132421689,94252895
2023-03-24T18:15:00Z,13.25,0.19625701824395356,94252895
2023-03-24T18:30:00Z,12,0.19599645992304274,94252895
2023-03-24T18:45:00Z,10.75,0.19578045522785972,94252895
2023-03-24T19:00:00Z,10.1875,0.19551975143214537,94252895
2023-03-24T19:15:00Z,9.625,0.19549742434353992,94252895
2023-03-24T19:30:00Z,8.875,0.19547509676095423,94252895
2023-03-24T19:45:00Z,8.625,0.19543044011384195,94252895
2023-03-24T20:00:00Z,9,0.1954081110493154,94252895
2023-03-24T20:15:00Z,8.75,0.19538578149080868,94252895
2023-03-24T20:30:00Z,7.75,0.19534112089185426,94252895
2023-03-24T20:45:00Z,7.125,0.19531878985140674,94252895
2023-03-24T21:00:00Z,7.5,0.19529645831697887,94252895
2023-03-24T21:15:00Z,7.5,0.19525179376618249,94252895
2023-03-24T21:30:00Z,7.125,0.19546796319091772,94252895
2023-03-24T21:45:00Z,5.8125,0.19542331357026901,94252895
2023-03-24T22:00:00Z,4.875,0.19540098801921787,94252895
2023-03-24T22:15:00Z,5.25,0.19537866197434892,94252895
2023-03-24T22:30:00Z,5.625,0.1955501820955454,94252895
2023-03-24T22:45:00Z,5.625,0.19552786302078787,94252895
2023-03-24T23:00:00Z,5.25,0.19572168759092493,94252895
2023-03-24T23:15:00Z,4.9375,0.19569937597838374,94252895
2023-03-24T23:30:00Z,4.5,0.1958931784483607,94252895
2023-03-24T23:45:00Z,3.8125,0.19584856965095446,94252895
2023-03-25T00:00:00Z,3.375,0.1960646546557284,94252895
2023-03-25T00:15:00Z,3.125,0.19602006077606618,94252895
2023-03-25T00:30:00Z,2.8125,0.19621382696473802,94252895
2023-03-25T00:45:00Z,2.75,0.196191537235563,94252895
2023-03-25T01:00:00Z,2.625,0.19638528129097324,94252895
2023-03-25T01:15:00Z,2.875,0.19657899525621939,94252895
2023-03-25T01:30:00Z,3,0.19677267912480997,94252895
2023-03-25T01:45:00Z,3.625,0.1969663328902552,94252895
2023-03-25T02:00:00Z,3,0.19694407444999598,94252895
2023-03-25T02:15:00Z,3.375,0.1971377060461992,94252895
