ts,temp,vwc,series
2023-07-03T09:45:00Z,27.5,0.2083208009581877,94252893
2023-07-03T10:00:00Z,28.4375,0.20815182208408392,94252893
2023-07-03T10:15:00Z,29.375,0.2079609269214415,94252893
2023-07-03T10:30:00Z,30.625,0.2081956091649599,94252893
2023-07-03T10:45:00Z,31.125,0.20823939429698948,94252893
2023-07-03T11:00:00Z,30.25,0.20807043017213347,94252893
2023-07-03T11:15:00Z,30.875,0.2079014514024484,94252893
2023-07-03T11:30:00Z,32.75,0.20815802399999997,94252893
2023-07-03T11:45:00Z,30.5,0.20820181798970414,94252893
2023-07-03T12:00:00Z,30.125,0.20803288334472544,94252893
2023-07-03T12:15:00Z,28.5625,0.2080985927341891,94252893
2023-07-03T12:30:00Z,24.5,0.2077388063702196,94252893
2023-07-03T12:45:00Z,21.8125,0.2075479174105436,94252893
2023-07-03T13:00:00Z,22.125,0.20735699865935284,94252893
2023-07-03T13:15:00Z,23,0.2073789317078479,94252893
2023-07-03T13:30:00Z,23.375,0.20740086426817098,94252893
2023-07-03T13:45:00Z,22.625,0.2071879910220106,94252893
2023-07-03T14:00:00Z,19.75,0.20697507180851674,94252893
2023-07-03T14:15:00Z,18.25,0.20654909547955644,94252893
2023-07-03T14:30:00Z,18.625,0.20650516313395215,94252893
2023-07-03T14:45:00Z,20.5,0.2064831962279299,94252893
2023-07-03T15:00:00Z,20.375,0.20646122883309417,94252893
2023-07-03T15:15:00Z,21.375,0.20641729257698263,94252893
2023-07-03T15:30:00Z,21.125,0.2063733543656174,94252893
2023-07-03T15:45:00Z,22.75,0.2063733543656174,94252893
2023-07-03T16:00:00Z,26.375,0.20677751106555284,94252893
2023-07-03T16:15:00Z,26.9375,0.20718151669720222,94252893
2023-07-03T16:30:00Z,26.3125,0.20718151669720222,94252893
2023-07-03T16:45:00Z,27.8125,0.20722539011677163,94252893
2023-07-03T17:00:00Z,27,0.20722539011677163,94252893
2023-07-03T17:15:00Z,25.875,0.2070563383039795,94252893
2023-07-03T17:30:00Z,26,0.20707828164448186,94252893
2023-07-03T17:45:00Z,26.9375,0.20710022449665208,94252893
2023-07-03T18:00:00Z,26.8125,0.20710022449665208,94252893
2023-07-03T18:15:00Z,26.75,0.20690922262396175,94252893
2023-07-03T18:30:00Z,26.125,0.20690922262396175,94252893
2023-07-03T18:45:00Z,26.625,0.2069311728406393,94252893
2023-07-03T19:00:00Z,26.3125,0.2069311728406393,94252893
2023-07-03T19:15:00Z,24.75,0.2067181909732894,94252893
2023-07-03T19:30:00Z,24,0.20669623241310656,94252893
2023-07-03T19:45:00Z,23.625,0.20646122883309417,94252893
2023-07-03T20:00:00Z,22.5,0.20624813832526726,94252893
2023-07-03T20:15:00Z,21.5,0.2060350018407948,94252893
2023-07-03T20:30:00Z,21.125,0.2060130172578206,94252893
2023-07-03T20:45:00Z,20.625,0.20577783301810673,94252893
2023-07-03T21:00:00Z,20.25,0.2057558391033764,94252893
2023-07-03T21:15:00Z,19.875,0.20573384469935083,94252893
2023-07-03T21:30:00Z,19.375,0.2056898544234145,94252893
2023-07-03T21:45:00Z,19.0625,0.20545457162186645,94252893
2023-07-03T22:00:00Z,18.75,0.20564586219029748,94252893
2023-07-03T22:15:00Z,18.5,0.20538855599999997,94252893
2023-07-03T22:30:00Z,18.5,0.2053665498137995,94252893
2023-07-03T22:45:00Z,18.375,0.20534454313814313,94252893
2023-07-03T23:00:00Z,18.5,0.20530052831846293,94252893
2023-07-03T23:15:00Z,18.75,0.2052565115409594,94252893
2023-07-03T23:30:00Z,18.875,0.2052124928056325,94252893
2023-07-03T23:45:00Z,18.75,0.2052124928056325,94252893
2023-07-04T00:00:00Z,18.75,0.20495503051078476,94252893
2023-07-04T00:15:00Z,18.625,0.2049109911375425,94252893
2023-07-04T00:30:00Z,18.25,0.20512444946150857,94252893
2023-07-04T00:45:00Z,17.875,0.20508042485271163,94252893
2023-07-04T01:00:00Z,18.3125,0.2050584118141294,94252893
2023-07-04T01:15:00Z,18.625,0.20482290651565874,94252893
2023-07-04T01:30:00Z,18.0625,0.20480088413614636,94252893
2023-07-04T01:45:00Z,17.875,0.2047788612670173,94252893
2023-07-04T02:00:00Z,17.9375,0.20475683790827173,94252893
2023-07-04T02:15:00Z,17.625,0.20494833927938053,94252893
2023-07-04T02:30:00Z,17.25,0.20490430683929003,94252893
2023-07-04T02:45:00Z,17.125,0.20490430683929003,94252893
2023-07-04T03:00:00Z,16.8125,0.2046467137702946,94252893
2023-07-04T03:15:00Z,17,0.2046467137702946,94252893
2023-07-04T03:30:00Z,16.875,0.20460266068778757,94252893
2023-07-04T03:45:00Z,17.0625,0.20460266068778757,94252893
2023-07-04T04:00:00Z,16.9375,0.20455860564681413,94252893
2023-07-04T04:15:00Z,16.875,0.20455860564681413,94252893
2023-07-04T04:30:00Z,16.5,0.20451454864737426,94252893
2023-07-04T04:45:00Z,16.125,0.20451454864737426,94252893
2023-07-04T05:00:00Z,15.875,0.20447048968946804,94252893
2023-07-04T05:15:00Z,15.875,0.20447048968946804,94252893
2023-07-04T05:30:00Z,15.75,0.20442642877309544,94252893
2023-07-04T05:45:00Z,15.75,0.20442642877309544,94252893
2023-07-04T06:00:00Z,16.375,0.20461804825675792,94252893
2023-07-04T06:15:00Z,16.75,0.20459602493960302,94252893
2023-07-04T06:30:00Z,17.5,0.20457400113299232,94252893
2023-07-04T06:45:00Z,18.4375,0.2045519768369258,94252893
2023-07-04T07:00:00Z,18.75,0.2045299520514033,94252893
2023-07-04T07:15:00Z,19.875,0.20450792677642507,94252893
2023-07-04T07:30:00Z,21.9375,0.2047215731861314,94252893
2023-07-04T07:45:00Z,22.25,0.2047215731861314,94252893
2023-07-04T08:00:00Z,23.75,0.20493517350231819,94252893
2023-07-04T08:15:00Z,24.875,0.20493517350231819,94252893
2023-07-04T08:30:00Z,24.875,0.20497919011431334,94252893
2023-07-04T08:45:00Z,25.4375,0.20497919011431334,94252893
2023-07-04T09:00:00Z,25.6875,0.2048096378967684,94252893
2023-07-04T09:15:00Z,26.125,0.20485366731631602,94252893
2023-07-04T09:30:00Z,26.0625,0.20468411527148753,94252893
2023-07-04T09:45:00Z,26.9375,0.20494172028386967,94252893
2023-07-04T10:00:00Z,28.25,0.20498574383187565,94252893
2023-07-04T10:15:00Z,28.625,0.20479421717358684,94252893
2023-07-04T10:30:00Z,29.625,0.2048382545082357,94252893
2023-07-04T10:45:00Z,30.5,0.20509579413922555,94252893
2023-07-04T11:00:00Z,31.5,0.2055886386572879,94252893
2023-07-04T11:15:00Z,32.5,0.2058459433194512,94252893
2023-07-04T11:30:00Z,31.75,0.2058899049938601,94252893
2023-07-04T11:45:00Z,32.5,0.20597782247691684,94252893
2023-07-04T12:00:00Z,33.5625,0.20647011570697352,94252893
2023-07-04T12:15:00Z,34.25,0.20674908026206182,94252893
2023-07-04T12:30:00Z,33.625,0.20683687804068288,94252893
2023-07-04T12:45:00Z,34.3125,0.20713764132494503,94252893
2023-07-04T13:00:00Z,34.75,0.20739442734508937,94252893
2023-07-04T13:15:00Z,33.5,0.20769497019898844,94252893
2023-07-04T13:30:00Z,35.875,0.2079953925973669,94252893
2023-07-04T13:45:00Z,37.75,0.20846454098872277,94252893
2023-07-04T14:00:00Z,39.125,0.20876466387132583,94252893
2023-07-04T14:15:00Z,35.625,0.20927710537330665,94252893
2023-07-04T14:30:00Z,38,0.20936454866825274,94252893
2023-07-04T14:45:00Z,40.0625,0.2098765912044621,94252893
2023-07-04T15:00:00Z,35.0625,0.21017615379221136,94252893
2023-07-04T15:15:00Z,38.125,0.21026347397685,94252893
2023-07-04T15:30:00Z,37,0.21077491848983734,94252893
2023-07-04T15:45:00Z,33.75,0.21065014678215274,94252893
2023-07-04T16:00:00Z,37.375,0.21116131787479273,94252893
2023-07-04T16:15:00Z,37.375,0.21141678187836252,94252893
2023-07-04T16:30:00Z,37.375,0.21169394442517955,94252893
2023-07-04T16:45:00Z,38.0625,0.21194923716644717,94252893
2023-07-04T17:00:00Z,34.875,0.21201454511568965,94252893
2023-07-04T17:15:00Z,34.625,0.21205808132123474,94252893
2023-07-04T17:30:00Z,34,0.2122914881897909,94252893
2023-07-04T17:45:00Z,33.3125,0.2123132467902691,94252893
2023-07-04T18:00:00Z,33.25,0.2123350049054498,94252893
2023-07-04T18:15:00Z,32.25,0.2123350049054498,94252893
2023-07-04T18:30:00Z,32.8125,0.2123350049054498,94252893
2023-07-04T18:45:00Z,31.125,0.2123132467902691,94252893
2023-07-04T19:00:00Z,30.375,0.2123132467902691,94252893
2023-07-04T19:15:00Z,30,0.21205808132123474,94252893
2023-07-04T19:30:00Z,29.375,0.21184638768246752,94252893
2023-07-04T19:45:00Z,28.4375,0.21159107881206954,94252893
2023-07-04T20:00:00Z,27.75,0.21133568895794838,94252893
2023-07-04T20:15:00Z,27.25,0.21129209910276667,94252893
2023-07-04T20:30:00Z,26.75,0.21082466623526366,94252893
2023-07-04T20:45:00Z,26.125,0.21078103928950656,94252893
2023-07-04T21:00:00Z,25.25,0.21052538783512023,94252893
2023-07-04T21:15:00Z,25.875,0.21026965532778505,94252893
2023-07-04T21:30:00Z,26.0625,0.2100138417516604,94252893
2023-07-04T21:45:00Z,25.75,0.20997015717867654,94252893
2023-07-04T22:00:00Z,25.125,0.20971424394532243,94252893
2023-07-04T22:15:00Z,24.25,0.20945824960555046,94252893
2023-07-04T22:30:00Z,23.75,0.2094145259332396,94252893
2023-07-04T22:45:00Z,23.125,0.20915843188609332,94252893
2023-07-04T23:00:00Z,23.375,0.20913656002657147,94252893
2023-07-04T23:15:00Z,23.375,0.20909281484589307,94252893
2023-07-04T23:30:00Z,22.875,0.2090490677163682,94252893
2023-07-04T23:45:00Z,23.125,0.20900531863799696,94252893
2023-07-05T00:00:00Z,22.125,0.20855843560250284,94252893
2023-07-05T00:15:00Z,21.8125,0.20851465030671382,94252893
2023-07-05T00:30:00Z,21.375,0.20825825696715725,94252893
2023-07-05T00:45:00Z,20.875,0.20821445111577389,94252893
2023-07-05T01:00:00Z,20.625,0.20817064331362448,94252893
2023-07-05T01:15:00Z,19.875,0.20793604499210608,94252893
2023-07-05T01:30:00Z,18.375,0,94252893
2023-07-05T01:45:00Z,17.375,0,94252893
2023-07-05T02:00:00Z,16.75,0,94252893
2023-07-05T02:15:00Z,16.375,0,94252893
2023-07-05T02:30:00Z,16.25,0,94252893
2023-07-05T02:45:00Z,15.8125,0,94252893
2023-07-05T03:00:00Z,15.625,0,94252893
2023-07-05T03:15:00Z,15.625,0,94252893
2023-07-05T03:30:00Z,15.25,0,94252893
2023-07-05T03:45:00Z,15.125,0,94252893
2023-07-05T04:00:00Z,15.5,0,94252893
2023-07-05T04:15:00Z,15.3125,0,94252893
2023-07-05T04:30:00Z,15,0,94252893
2023-07-05T04:45:00Z,14.875,0,94252893
2023-07-05T05:00:00Z,14.875,0,94252893
2023-07-05T05:15:00Z,14.625,0,94252893
2023-07-05T05:30:00Z,14.4375,0,94252893
2023-07-05T05:45:00Z,14.5,0,94252893
2023-07-05T06:00:00Z,14.5,0,94252893
2023-07-05T06:15:00Z,15,0,94252893
2023-07-05T06:30:00Z,16.0625,0,94252893
2023-07-05T06:45:00Z,17.5,0,94252893
2023-07-05T07:00:00Z,18.5,0,94252893
2023-07-05T07:15:00Z,19.5,0,94252893
2023-07-05T07:30:00Z,20.125,0,94252893
2023-07-05T07:45:00Z,21.75,0,94252893
2023-07-05T08:00:00Z,23.625,0,94252893
2023-07-05T08:15:00Z,26,0,94252893
2023-07-05T08:30:00Z,25.875,0,94252893
2023-07-05T08:45:00Z,24.75,0,94252893
2023-07-05T09:00:00Z,24,0,94252893
2023-07-05T09:15:00Z,24.875,0,94252893
2023-07-05T09:30:00Z,25.75,0,94252893
2023-07-05T09:45:00Z,27.0625,0,94252893
2023-07-05T10:00:00Z,28.6875,0,94252893
2023-07-05T10:15:00Z,30.1875,0,94252893
2023-07-05T10:30:00Z,29.4375,0,94252893
2023-07-05T10:45:00Z,29.6875,0,94252893
2023-07-05T11:00:00Z,34.3125,0,94252893
2023-07-05T11:15:00Z,35.25,0,94252893
2023-07-05T11:30:00Z,35.4375,0,94252893
2023-07-05T11:45:00Z,34.125,0,94252893
2023-07-05T12:00:00Z,32.375,0,94252893
2023-07-05T12:15:00Z,34.25,0,94252893
2023-07-05T12:30:00Z,36,0,94252893
2023-07-05T12:45:00Z,37.125,0,94252893
2023-07-05T13:00:00Z,37.375,0,94252893
2023-07-05T13:15:00Z,36.375,0,94252893
2023-07-05T13:30:00Z,37,0,94252893
2023-07-05T13:45:00Z,38.875,0,94252893
2023-07-05T14:00:00Z,42.125,0,94252893
2023-07-05T14:15:00Z,44.375,0,94252893
2023-07-05T14:30:00Z,44.625,0.002365464840933834,94252893
2023-07-05T14:45:00Z,45.75,0.005343778636966751,94252893
2023-07-05T15:00:00Z,47.75,0.006890324245806129,94252893
2023-07-05T15:15:00Z,46,0.001876812325768612,94252893
2023-07-05T15:30:00Z,47.25,5.058275117803268e-4,94252893
2023-07-05T15:45:00Z,39.5,0,94252893
2023-07-05T16:00:00Z,41.375,0,94252893
2023-07-05T16:15:00Z,45.875,0,94252893
2023-07-05T16:30:00Z,47.125,0,94252893
2023-07-05T16:45:00Z,44.125,0,94252893
2023-07-05T17:00:00Z,41.5,0,94252893
2023-07-05T17:15:00Z,35,0,94252893
2023-07-05T17:30:00Z,32.5,0,94252893
2023-07-05T17:45:00Z,31.125,0,94252893
2023-07-05T18:00:00Z,32,0,94252893
2023-07-05T18:15:00Z,30.125,0,94252893
2023-07-05T18:30:00Z,29.875,0,94252893
2023-07-05T18:45:00Z,29.375,0,94252893
2023-07-05T19:00:00Z,28.6875,0,94252893
2023-07-05T19:15:00Z,28.25,0,94252893
2023-07-05T19:30:00Z,27.75,0,94252893
2023-07-05T19:45:00Z,27.125,0,94252893
2023-07-05T20:00:00Z,26.6875,0,94252893
2023-07-05T20:15:00Z,26.25,0,94252893
2023-07-05T20:30:00Z,25.5,0,94252893
2023-07-05T20:45:00Z,25.125,0,94252893
2023-07-05T21:00:00Z,24.75,0,94252893
2023-07-05T21:15:00Z,24.375,0,94252893
2023-07-05T21:30:00Z,23.625,0,94252893
2023-07-05T21:45:00Z,23,0,94252893
2023-07-05T22:00:00Z,22.5625,0,94252893
2023-07-05T22:15:00Z,22.1875,0,94252893
2023-07-05T22:30:00Z,21.625,0,94252893
2023-07-05T22:45:00Z,20.6875,0,94252893
2023-07-05T23:00:00Z,20.3125,0,94252893
2023-07-05T23:15:00Z,20.125,0,94252893
2023-07-05T23:30:00Z,20.5,0,94252893
2023-07-05T23:45:00Z,20.75,0,94252893
2023-07-06T00:00:00Z,21.125,0,94252893
2023-07-06T00:15:00Z,20.25,0,94252893
2023-07-06T00:30:00Z,19.5,0,94252893
2023-07-06T00:45:00Z,19.1875,0,94252893
2023-07-06T01:00:00Z,18.75,0,94252893
2023-07-06T01:15:00Z,18.375,0,94252893
2023-07-06T01:30:00Z,18.625,0,94252893
2023-07-06T01:45:00Z,19,0,94252893
2023-07-06T02:00:00Z,19.25,0,94252893
2023-07-06T02:15:00Z,19.3125,0,94252893
2023-07-06T02:30:00Z,20,0,94252893
2023-07-06T02:45:00Z,20.1875,0,94252893
2023-07-06T03:00:00Z,20.625,0,94252893
2023-07-06T03:15:00Z,20.5,0,94252893
2023-07-06T03:30:00Z,20.625,0,94252893
2023-07-06T03:45:00Z,20.875,0,94252893
2023-07-06T04:00:00Z,20.875,0,94252893
2023-07-06T04:15:00Z,21.125,0,94252893
2023-07-06T04:30:00Z,21.375,0,94252893
2023-07-06T04:45:00Z,21.375,0,94252893
2023-07-06T05:00:00Z,21.25,0,94252893
2023-07-06T05:15:00Z,21.25,0,94252893
2023-07-06T05:30:00Z,21.125,0,94252893
2023-07-06T05:45:00Z,20.4375,0,94252893
2023-07-06T06:00:00Z,20.375,0,94252893
2023-07-06T06:15:00Z,20.4375,0,94252893
2023-07-06T06:30:00Z,20.875,0,94252893
2023-07-06T06:45:00Z,21.625,0,94252893
2023-07-06T07:00:00Z,22,0,94252893
2023-07-06T07:15:00Z,22.875,0,94252893
2023-07-06T07:30:00Z,23.125,0,94252893
2023-07-06T07:45:00Z,23.5,0,94252893
2023-07-06T08:00:00Z,23.125,0,94252893
2023-07-06T08:15:00Z,23.5,0,94252893
2023-07-06T08:30:00Z,24.25,0,94252893
2023-07-06T08:45:00Z,25.75,0,94252893
2023-07-06T09:00:00Z,25.4375,0,94252893
2023-07-06T09:15:00Z,25.5,0,94252893
2023-07-06T09:30:00Z,26,0,94252893
2023-07-06T09:45:00Z,26,0,94252893
2023-07-06T10:00:00Z,27.3125,0,94252893
2023-07-06T10:15:00Z,26,0,94252893
2023-07-06T10:30:00Z,26.625,0,94252893
2023-07-06T10:45:00Z,28.0625,0,94252893
2023-07-06T11:00:00Z,27.5,0,94252893
2023-07-06T11:15:00Z,27,0,94252893
2023-07-06T11:30:00Z,29.625,0,94252893
2023-07-06T11:45:00Z,31.1875,0,94252893
2023-07-06T12:00:00Z,34.875,0,94252893
2023-07-06T12:15:00Z,39,0,94252893
2023-07-06T12:30:00Z,37.125,0,94252893
2023-07-06T12:45:00Z,35.375,0,94252893
2023-07-06T13:00:00Z,35,0,94252893
2023-07-06T13:15:00Z,35.9375,0,94252893
2023-07-06T13:30:00Z,35.125,0,94252893
2023-07-06T13:45:00Z,35.625,0,94252893
2023-07-06T14:00:00Z,32.25,0,94252893
2023-07-06T14:15:00Z,31.875,0,94252893
2023-07-06T14:30:00Z,30.6875,0,94252893
2023-07-06T14:45:00Z,28.75,0,94252893
2023-07-06T15:00:00Z,27.5,0,94252893
2023-07-06T15:15:00Z,26.5,0,94252893
2023-07-06T15:30:00Z,25.125,0,94252893
2023-07-06T15:45:00Z,23.25,0.05111484417301004,94252893
2023-07-06T16:00:00Z,22.5,0.04076993314692498,94252893
2023-07-06T16:15:00Z,22.25,0.05644407276012106,94252893
2023-07-06T16:30:00Z,23.125,0.01735087740875879,94252893
2023-07-06T16:45:00Z,24.1875,0,94252893
2023-07-06T17:00:00Z,23.75,0,94252893
2023-07-06T17:15:00Z,23.375,0,94252893
2023-07-06T17:30:00Z,24.375,0,94252893
2023-07-06T17:45:00Z,24.625,0,94252893
2023-07-06T18:00:00Z,24.125,0,94252893
2023-07-06T18:15:00Z,23.4375,0,94252893
2023-07-06T18:30:00Z,23.25,0,94252893
2023-07-06T18:45:00Z,21.8125,0.08576467853048572,94252893
2023-07-06T19:00:00Z,19.0625,0.12571586794460968,94252893
2023-07-06T19:15:00Z,19.625,0.0872398534615472,94252893
2023-07-06T19:30:00Z,20.125,0.022604003881610962,94252893
2023-07-06T19:45:00Z,20.125,0,94252893
2023-07-06T20:00:00Z,20.25,0,94252893
2023-07-06T20:15:00Z,19.5625,0,94252893
2023-07-06T20:30:00Z,19.125,0,94252893
2023-07-06T20:45:00Z,18.9375,0,94252893
2023-07-06T21:00:00Z,19.125,0,94252893
2023-07-06T21:15:00Z,19.25,0,94252893
2023-07-06T21:30:00Z,19,0,94252893
2023-07-06T21:45:00Z,19.125,0,94252893
2023-07-06T22:00:00Z,19.25,0,94252893
2023-07-06T22:15:00Z,19.25,0,94252893
2023-07-06T22:30:00Z,19.125,0.010564819520967189,94252893
2023-07-06T22:45:00Z,18.625,0.010963824825427598,94252893
2023-07-06T23:00:00Z,18.375,0.012327829642289956,94252893
2023-07-06T23:15:00Z,18.125,0.014283292661429192,94252893
2023-07-06T23:30:00Z,18.125,0.01679781919111681,94252893
2023-07-06T23:45:00Z,18.1875,0.019587896725901166,94252893
2023-07-07T00:00:00Z,18,0.040616122003170246,94252893
2023-07-07T00:15:00Z,17.875,0.02563668057298754,94252893
2023-07-07T00:30:00Z,17.5,0.023712649544260417,94252893
2023-07-07T00:45:00Z,17.25,0.02537395910638865,94252893
2023-07-07T01:00:00Z,17.375,0.027706776284879636,94252893
2023-07-07T01:15:00Z,17.375,0.029890248106043044,94252893
2023-07-07T01:30:00Z,17,0.03170612828276401,94252893
2023-07-07T01:45:00Z,17,0.03394126765651198,94252893
2023-07-07T02:00:00Z,16.875,0.036915616526051104,94252893
2023-07-07T02:15:00Z,16.9375,0.039142000513896325,94252893
2023-07-07T02:30:00Z,16.75,0.04106077240535755,94252893
2023-07-07T02:45:00Z,16.8125,0.043033827828633714,94252893
2023-07-07T03:00:00Z,16.75,0.04494715367799185,94252893
2023-07-07T03:15:00Z,16.4375,0.0463096026428432,94252893
2023-07-07T03:30:00Z,16.25,0.04772738991338027,94252893
2023-07-07T03:45:00Z,16.1875,0.049907743185464454,94252893
2023-07-07T04:00:00Z,16,0.05102062508786581,94252893
2023-07-07T04:15:00Z,16.0625,0.05374085880853219,94252893
2023-07-07T04:30:00Z,16.3125,0.05678288820044339,94252893
2023-07-07T04:45:00Z,16.5,0.05835670343062235,94252893
2023-07-07T05:00:00Z,16.25,0.05959507498492009,94252893
2023-07-07T05:15:00Z,16.375,0.06238000269070701,94252893
2023-07-07T05:30:00Z,15.9375,0.06509765840013074,94252893
2023-07-07T05:45:00Z,16.125,0.06835375621280937,94252893
2023-07-07T06:00:00Z,16.0625,0.07012650932675982,94252893
2023-07-07T06:15:00Z,16.375,0.07179200750254036,94252893
2023-07-07T06:30:00Z,17.125,0.07206484329172724,94252893
2023-07-07T06:45:00Z,17.625,0.08004598545444105,94252893
2023-07-07T07:00:00Z,18,0.07962475944927414,94252893
2023-07-07T07:15:00Z,18.5,0.0781647486667578,94252893
2023-07-07T07:30:00Z,19,0.07510974701402218,94252893
2023-07-07T07:45:00Z,20,0.06953236570510898,94252893
2023-07-07T08:00:00Z,21.5,0.039557058358810654,94252893
2023-07-07T08:15:00Z,22.875,0.00452611414560164,94252893
2023-07-07T08:30:00Z,23.8125,0,94252893
2023-07-07T08:45:00Z,23.0625,0,94252893
2023-07-07T09:00:00Z,22.875,0,94252893
2023-07-07T09:15:00Z,23.375,0,94252893
2023-07-07T09:30:00Z,25,0,94252893
2023-07-07T09:45:00Z,26.5,0,94252893
2023-07-07T10:00:00Z,27.8125,0,94252893
2023-07-07T10:15:00Z,28.875,0,94252893
2023-07-07T10:30:00Z,28.75,0,94252893
2023-07-07T10:45:00Z,29.125,0,94252893
2023-07-07T11:00:00Z,32.1875,0,94252893
2023-07-07T11:15:00Z,34,0,94252893
2023-07-07T11:30:00Z,36.75,0,94252893
2023-07-07T11:45:00Z,36.0625,0,94252893
2023-07-07T12:00:00Z,34.875,0,94252893
2023-07-07T12:15:00Z,37.375,0,94252893
2023-07-07T12:30:00Z,35.75,0,94252893
2023-07-07T12:45:00Z,35.25,0,94252893
2023-07-07T13:00:00Z,35.625,0,94252893
2023-07-07T13:15:00Z,33.4375,0,94252893
2023-07-07T13:30:00Z,33.875,0,94252893
2023-07-07T13:45:00Z,34.25,0,94252893
2023-07-07T14:00:00Z,35,0,94252893
2023-07-07T14:15:00Z,32.375,0,94252893
2023-07-07T14:30:00Z,32.4375,0,94252893
2023-07-07T14:45:00Z,31.625,0,94252893
2023-07-07T15:00:00Z,30.875,0,94252893
2023-07-07T15:15:00Z,31.5,0,94252893
2023-07-07T15:30:00Z,30.5,0,94252893
2023-07-07T15:45:00Z,34,0,94252893
2023-07-07T16:00:00Z,30.5625,0,94252893
2023-07-07T16:15:00Z,29.4375,0,94252893
2023-07-07T16:30:00Z,27.125,0,94252893
2023-07-07T16:45:00Z,28.25,0,94252893
2023-07-07T17:00:00Z,27.25,0,94252893
2023-07-07T17:15:00Z,27.375,0,94252893
2023-07-07T17:30:00Z,28.375,0,94252893
2023-07-07T17:45:00Z,27.6875,0,94252893
2023-07-07T18:00:00Z,28.5,0,94252893
2023-07-07T18:15:00Z,27.5,0,94252893
2023-07-07T18:30:00Z,27.1875,0,94252893
2023-07-07T18:45:00Z,26.75,0,94252893
2023-07-07T19:00:00Z,26.3125,0,94252893
2023-07-07T19:15:00Z,26.375,0,94252893
2023-07-07T19:30:00Z,26.125,0,94252893
2023-07-07T19:45:00Z,26.0625,0,94252893
2023-07-07T20:00:00Z,25.875,0,94252893
2023-07-07T20:15:00Z,24.5,0,94252893
2023-07-07T20:30:00Z,23.25,0,94252893
2023-07-07T20:45:00Z,23.125,0,94252893
2023-07-07T21:00:00Z,22.625,0,94252893
2023-07-07T21:15:00Z,22.1875,0,94252893
2023-07-07T21:30:00Z,22.4375,0,94252893
2023-07-07T21:45:00Z,22.75,0,94252893
2023-07-07T22:00:00Z,22.25,0,94252893
2023-07-07T22:15:00Z,21,0,94252893
2023-07-07T22:30:00Z,20,0,94252893
