ts,temp,VWC
2022-03-06T08:15:00Z,16.975,0
2022-03-06T08:30:00Z,16.9875,0
2022-03-06T08:45:00Z,16.975,0
2022-03-06T09:00:00Z,16.9625,0
2022-03-06T09:15:00Z,16.9875,0
2022-03-06T09:30:00Z,16.9875,0
2022-03-06T09:45:00Z,16.9625,0
2022-03-06T10:00:00Z,16.9625,0
2022-03-06T10:15:00Z,16.9625,0
2022-03-06T10:30:00Z,16.975,0
2022-03-06T10:45:00Z,17,0
2022-03-06T11:00:00Z,17,0
2022-03-06T11:15:00Z,17.0375,0
2022-03-06T11:30:00Z,17.0125,0
2022-03-06T11:45:00Z,16.9875,0
2022-03-06T12:00:00Z,16.975,0
2022-03-06T12:15:00Z,16.9875,0
2022-03-06T12:30:00Z,16.9875,0
2022-03-06T12:45:00Z,16.975,0
2022-03-06T13:00:00Z,16.9625,0
2022-03-06T13:15:00Z,16.95,0
2022-03-06T13:30:00Z,16.95,0
2022-03-06T13:45:00Z,16.9625,0
2022-03-06T14:00:00Z,16.95,0
2022-03-06T14:15:00Z,16.9375,0
2022-03-06T14:30:00Z,16.9375,0
2022-03-06T14:45:00Z,16.95,0
2022-03-06T15:00:00Z,16.9625,0
2022-03-06T15:15:00Z,16.9625,0
2022-03-06T15:30:00Z,16.9625,0
2022-03-06T15:45:00Z,16.9625,0
2022-03-06T16:00:00Z,16.975,0
2022-03-06T16:15:00Z,16.9625,0
2022-03-06T16:30:00Z,16.9625,0
2022-03-06T16:45:00Z,16.95,0
2022-03-06T17:00:00Z,16.9375,0
2022-03-06T17:15:00Z,16.9125,0
2022-03-06T17:30:00Z,16.9125,0
2022-03-06T17:45:00Z,16.8875,0
2022-03-06T18:00:00Z,16.8625,0
2022-03-06T18:15:00Z,16.8625,0
2022-03-06T18:30:00Z,16.85,0
2022-03-06T18:45:00Z,16.85,0
2022-03-06T19:00:00Z,16.85,0
2022-03-06T19:15:00Z,16.85,0
2022-03-06T19:30:00Z,16.8375,0
2022-03-06T19:45:00Z,16.825,0
2022-03-06T20:00:00Z,16.8,0
2022-03-06T20:15:00Z,16.8,0
2022-03-06T20:30:00Z,16.7875,0
2022-03-06T20:45:00Z,16.75,0
2022-03-06T21:00:00Z,16.75,0
2022-03-06T21:15:00Z,16.7375,0
2022-03-06T21:30:00Z,16.7375,0
2022-03-06T21:45:00Z,16.7375,0
2022-03-06T22:00:00Z,16.7125,0
2022-03-06T22:15:00Z,16.6875,0
2022-03-06T22:30:00Z,16.675,0
2022-03-06T22:45:00Z,16.65,0
2022-03-06T23:00:00Z,16.6375,0
2022-03-06T23:15:00Z,16.625,0
2022-03-06T23:30:00Z,16.625,0
2022-03-06T23:45:00Z,16.6,0
2022-03-07T00:00:00Z,16.6,0
2022-03-07T00:15:00Z,16.5625,0
2022-03-07T00:30:00Z,16.55,0
2022-03-07T00:45:00Z,16.5375,0
2022-03-07T01:00:00Z,16.525,0
2022-03-07T01:15:00Z,16.5125,0
2022-03-07T01:30:00Z,16.5,0
2022-03-07T01:45:00Z,16.475,0
2022-03-07T02:00:00Z,16.45,0
2022-03-07T02:15:00Z,16.4375,0
2022-03-07T02:30:00Z,16.4125,0
2022-03-07T02:45:00Z,16.4,0
2022-03-07T03:00:00Z,16.3875,0
2022-03-07T03:15:00Z,16.35,0
2022-03-07T03:30:00Z,16.3,0
