ts,soil.temp,surface.temp,air.temp,VWC
2023-07-15T13:45:00Z,22.65625,36.65625,40.53125,0.16183762555845732
2023-07-15T14:00:00Z,22.875,36.21875,39.140625,0.1615671501668693
2023-07-15T14:15:00Z,23.03125,36.078125,40.34375,0.1612114743773731
2023-07-15T14:30:00Z,23.15625,35.875,38.703125,0.16122849609865564
2023-07-15T14:45:00Z,23.25,36.453125,40.96875,0.1608954046937499
2023-07-15T15:00:00Z,23.34375,37.140625,41.109375,0.16116044378280167
2023-07-15T15:15:00Z,23.515625,38.09375,42.125,0.1616748051297928
2023-07-15T15:30:00Z,23.734375,38.375,40.265625,0.1621270395059242
2023-07-15T15:45:00Z,23.90625,37.03125,38.015625,0.16158805581299823
2023-07-15T16:00:00Z,23.96875,34.34375,34.234375,0.15982955536121238
2023-07-15T16:15:00Z,23.921875,33.09375,33.234375,0.15884993246908055
2023-07-15T16:30:00Z,23.8125,34.46875,37.125,0.15915473531005359
2023-07-15T16:45:00Z,23.796875,35.53125,37.390625,0.15959987412820043
2023-07-15T17:00:00Z,23.828125,36.890625,37.8125,0.160322751417122
2023-07-15T17:15:00Z,23.875,38.3125,39.90625,0.16084336643480873
2023-07-15T17:30:00Z,23.96875,37.4375,36.59375,0.16049338486081932
2023-07-15T17:45:00Z,24.03125,34.921875,34.484375,0.158943950041554
2023-07-15T18:00:00Z,24,33.140625,33.046875,0.15762481491404268
2023-07-15T18:15:00Z,23.890625,31.0625,30.71875,0.15624155587999927
2023-07-15T18:30:00Z,23.75,30.140625,31.15625,0.15547591127180088
2023-07-15T18:45:00Z,23.609375,29.03125,29.484375,0.15470753244924357
2023-07-15T19:00:00Z,23.46875,28,28.8125,0.15375115079926274
2023-07-15T19:15:00Z,23.28125,27.203125,27.8125,0.15317756259088022
2023-07-15T19:30:00Z,23.125,26.546875,27.328125,0.15271367250254173
2023-07-15T19:45:00Z,22.984375,25.921875,26.171875,0.15205270747688565
2023-07-15T20:00:00Z,22.890625,25.140625,24.703125,0.15155733886070372
2023-07-15T20:15:00Z,22.765625,24.1875,22.796875,0.15095336297931894
2023-07-15T20:30:00Z,22.640625,23.234375,21.5625,0.1503422047384218
2023-07-15T20:45:00Z,22.53125,22.375,20.5625,0.14984816155751088
2023-07-15T21:00:00Z,22.4375,21.65625,19.828125,0.14953461241565189
2023-07-15T21:15:00Z,22.3125,21.203125,19.5625,0.149046429916889
2023-07-15T21:30:00Z,22.171875,20.890625,19.40625,0.1488687531602758
2023-07-15T21:45:00Z,22.09375,20.546875,18.859375,0.14847986700185328
2023-07-15T22:00:00Z,21.984375,20.078125,18.171875,0.14803878749933524
2023-07-15T22:15:00Z,21.875,19.703125,17.78125,0.14790564648459345
2023-07-15T22:30:00Z,21.8125,19.375,17.3125,0.14781083718593158
2023-07-15T22:45:00Z,21.703125,19.015625,16.515625,0.1478031035277916
2023-07-15T23:00:00Z,21.59375,18.578125,15.75,0.14766669424893508
2023-07-15T23:15:00Z,21.53125,18.171875,15.5625,0.14757187080307804
2023-07-15T23:30:00Z,21.421875,17.875,15.03125,0.14730643353295572
2023-07-15T23:45:00Z,21.3125,17.515625,14.453125,0.14729209754347206
2023-07-16T00:00:00Z,21.265625,17.25,14.125,0.14725039910929005
2023-07-16T00:15:00Z,21.15625,17.046875,14.09375,0.14748597819301418
2023-07-16T00:30:00Z,21.078125,16.84375,14.140625,0.14733065459763156
2023-07-16T00:45:00Z,21.015625,16.734375,13.84375,0.14760010072613772
2023-07-16T01:00:00Z,20.921875,16.578125,13.5625,0.14751520934206586
2023-07-16T01:15:00Z,20.859375,16.359375,13.5625,0.14760507076364063
2023-07-16T01:30:00Z,20.78125,16.25,13.3125,0.14788692394063033
2023-07-16T01:45:00Z,20.703125,16.109375,12.84375,0.14785312182376828
2023-07-16T02:00:00Z,20.625,15.890625,13.015625,0.1481384471588328
2023-07-16T02:15:00Z,20.59375,15.9375,13.390625,0.14814232912406822
2023-07-16T02:30:00Z,20.5,15.78125,13,0.14824111919907357
2023-07-16T02:45:00Z,20.453125,15.75,13.125,0.1484538476899776
2023-07-16T03:00:00Z,20.390625,15.8125,13.46875,0.1487849854076872
2023-07-16T03:15:00Z,20.328125,15.765625,12.796875,0.14899443008054358
2023-07-16T03:30:00Z,20.296875,15.421875,11.828125,0.14894598085443606
2023-07-16T03:45:00Z,20.21875,15.03125,11.3125,0.1489115381849686
2023-07-16T04:00:00Z,20.171875,14.71875,10.890625,0.1494184129502259
2023-07-16T04:15:00Z,20.09375,14.5,10.671875,0.14915695834729037
2023-07-16T04:30:00Z,20.03125,14.265625,10.34375,0.1491159693936537
2023-07-16T04:45:00Z,19.9375,14,10.09375,0.1493357216502592
2023-07-16T05:00:00Z,19.921875,13.84375,9.90625,0.14995471885325104
2023-07-16T05:15:00Z,19.8125,13.703125,9.75,0.14981701509618373
2023-07-16T05:30:00Z,19.78125,13.546875,9.609375,0.15013493029584127
2023-07-16T05:45:00Z,19.71875,13.484375,9.609375,0.15040954344240726
2023-07-16T06:00:00Z,19.640625,13.453125,9.75,0.1508040943319751
2023-07-16T06:15:00Z,19.609375,13.515625,9.90625,0.15118131673093602
2023-07-16T06:30:00Z,19.5625,13.59375,10.0625,0.151248791746485
2023-07-16T06:45:00Z,19.515625,13.75,10.5,0.15151131532475165
2023-07-16T07:00:00Z,19.46875,14.0625,11.15625,0.1517168551469913
2023-07-16T07:15:00Z,19.4375,14.5,12.15625,0.15269136470283806
2023-07-16T07:30:00Z,19.421875,14.984375,13.265625,0.1532477829461233
2023-07-16T07:45:00Z,19.421875,15.515625,14.984375,0.15368344882743154
2023-07-16T08:00:00Z,19.4375,16.171875,15.796875,0.15384580665432385
2023-07-16T08:15:00Z,19.4375,16.921875,16.328125,0.15407848687668158
2023-07-16T08:30:00Z,19.453125,17.3125,16.703125,0.15413771720198877
2023-07-16T08:45:00Z,19.484375,17.828125,18.28125,0.15418982996534975
2023-07-16T09:00:00Z,19.515625,18.59375,19.265625,0.15399954883194916
2023-07-16T09:15:00Z,19.515625,19.125,21.25,0.1538278603768165
2023-07-16T09:30:00Z,19.59375,20.671875,23.984375,0.15408996588296225
2023-07-16T09:45:00Z,19.6875,21.453125,24.015625,0.15404864175235441
2023-07-16T10:00:00Z,19.8125,23.15625,27.046875,0.15441550348062147
2023-07-16T10:15:00Z,19.96875,24.921875,28.53125,0.1548805643802214
2023-07-16T10:30:00Z,20.15625,25.171875,25.609375,0.15486103907468463
2023-07-16T10:45:00Z,20.328125,25,26.84375,0.1540795200913322
2023-07-16T11:00:00Z,20.4375,25.9375,30.0625,0.15397189261602104
2023-07-16T11:15:00Z,20.625,27.265625,30.328125,0.15424308476322646
2023-07-16T11:30:00Z,20.84375,27.71875,30.46875,0.15415169605760387
2023-07-16T11:45:00Z,21,28.21875,30.8125,0.15385277785162588
2023-07-16T12:00:00Z,21.15625,28.265625,30.640625,0.15336781664747745
2023-07-16T12:15:00Z,21.21875,27.8125,30.3125,0.15263407682091418
2023-07-16T12:30:00Z,21.28125,29.09375,32.390625,0.15267627113118476
2023-07-16T12:45:00Z,21.375,30.078125,33.59375,0.15281132287150145
2023-07-16T13:00:00Z,21.546875,31,36.03125,0.15272977354873146
2023-07-16T13:15:00Z,21.6875,32.71875,38.28125,0.1529569750911336
2023-07-16T13:30:00Z,21.90625,33.625,36.375,0.15327325284968657
2023-07-16T13:45:00Z,22.140625,33.90625,36.21875,0.15340125100925867
2023-07-16T14:00:00Z,22.34375,33.4375,35.484375,0.15294986086676443
2023-07-16T14:15:00Z,22.5,33.359375,36.65625,0.15251839733777728
2023-07-16T14:30:00Z,22.625,33.296875,35.515625,0.1523464148727342
2023-07-16T14:45:00Z,22.734375,33.84375,37.84375,0.1521158678798064
2023-07-16T15:00:00Z,22.84375,35.203125,39.3125,0.15254867925628496
2023-07-16T15:15:00Z,23.046875,35.765625,39.328125,0.15281300346034254
2023-07-16T15:30:00Z,23.28125,36.078125,38.125,0.15302273478121087
2023-07-16T15:45:00Z,23.453125,34.921875,35.203125,0.15241157662437632
2023-07-16T16:00:00Z,23.53125,33.8125,33.875,0.15160778599245822
2023-07-16T16:15:00Z,23.546875,33.59375,34.015625,0.15120302998148755
2023-07-16T16:30:00Z,23.5,34.34375,36.046875,0.15148251936887797
2023-07-16T16:45:00Z,23.5625,35.765625,36.53125,0.1521387060051726
2023-07-16T17:00:00Z,23.59375,36.703125,37.0625,0.15237526474590918
2023-07-16T17:15:00Z,23.671875,37.59375,38.5625,0.15270155059582569
2023-07-16T17:30:00Z,23.765625,36.546875,35.28125,0.1522352481285133
2023-07-16T17:45:00Z,23.796875,34.046875,32.609375,0.15044056152803334
2023-07-16T18:00:00Z,23.796875,32.0625,31.109375,0.14916186577652407
2023-07-16T18:15:00Z,23.6875,30.15625,29.03125,0.1478217091399213
2023-07-16T18:30:00Z,23.5625,29.296875,29.5,0.14703493118733874
2023-07-16T18:45:00Z,23.4375,28.140625,27.484375,0.1463763161528175
2023-07-16T19:00:00Z,23.28125,26.984375,26.71875,0.14554167746941063
2023-07-16T19:15:00Z,23.125,26.15625,25.671875,0.14482628626983396
2023-07-16T19:30:00Z,22.96875,25.515625,25.21875,0.14428912999450466
2023-07-16T19:45:00Z,22.859375,24.96875,24.453125,0.1439841742013438
2023-07-16T20:00:00Z,22.75,24.4375,23.890625,0.1434892764284565
2023-07-16T20:15:00Z,22.640625,23.953125,23.359375,0.14292278334578723
2023-07-16T20:30:00Z,22.53125,23.421875,22.625,0.14249223007263964
2023-07-16T20:45:00Z,22.4375,23.015625,22.328125,0.1421682627466792
2023-07-16T21:00:00Z,22.328125,22.71875,22.15625,0.1418555068598798
2023-07-16T21:15:00Z,22.25,22.546875,22.125,0.14183780882591482
2023-07-16T21:30:00Z,22.15625,22.421875,22.03125,0.1415760398320856
2023-07-16T21:45:00Z,22.09375,22.296875,21.984375,0.14142256459066185
2023-07-16T22:00:00Z,22,22.203125,21.84375,0.14109115720016124
2023-07-16T22:15:00Z,21.9375,22.078125,21.625,0.14112956511978358
2023-07-16T22:30:00Z,21.890625,21.859375,21.46875,0.14096661830270096
2023-07-16T22:45:00Z,21.8125,21.765625,21.390625,0.14076013221888534
2023-07-16T23:00:00Z,21.78125,21.640625,21.25,0.14102058865102196
2023-07-16T23:15:00Z,21.734375,21.453125,20.921875,0.1403018225966731
2023-07-16T23:30:00Z,21.65625,21.265625,20.796875,0.1401520197788793
2023-07-16T23:45:00Z,21.609375,21.09375,20.5,0.14017954196005517
2023-07-17T00:00:00Z,21.546875,20.828125,20.09375,0.14008296822822588
2023-07-17T00:15:00Z,21.5,20.640625,19.984375,0.13986144892392732
2023-07-17T00:30:00Z,21.4375,20.40625,19.5625,0.13970185103639485
2023-07-17T00:45:00Z,21.390625,20.125,19.21875,0.13941597323545363
2023-07-17T01:00:00Z,21.3125,19.765625,18.4375,0.13933040666040697
2023-07-17T01:15:00Z,21.25,19.25,17.703125,0.13911337938651142
2023-07-17T01:30:00Z,21.203125,18.765625,17.0625,0.13894639776947218
2023-07-17T01:45:00Z,21.109375,18.59375,17.140625,0.1386159891369449
2023-07-17T02:00:00Z,21.046875,18.484375,17.03125,0.13895260865330053
2023-07-17T02:15:00Z,20.984375,18.421875,16.984375,0.138852653415466
2023-07-17T02:30:00Z,20.953125,18.375,17.078125,0.13899395433429923
2023-07-17T02:45:00Z,20.875,18.40625,17.046875,0.1390277145514519
2023-07-17T03:00:00Z,20.828125,18.53125,17.53125,0.1391724398059661
2023-07-17T03:15:00Z,20.78125,18.53125,17.203125,0.13899882962899762
2023-07-17T03:30:00Z,20.765625,18.484375,17.234375,0.13906812406709973
2023-07-17T03:45:00Z,20.703125,18.515625,17.46875,0.13915733450757267
2023-07-17T04:00:00Z,20.671875,18.484375,17.25,0.13935864539233755
2023-07-17T04:15:00Z,20.625,18.453125,17.375,0.13937944420904652
2023-07-17T04:30:00Z,20.578125,18.765625,18.015625,0.13958674823926387
2023-07-17T04:45:00Z,20.5625,18.96875,18.046875,0.13971512925329072
2023-07-17T05:00:00Z,20.5625,18.921875,17.9375,0.13977710348930036
2023-07-17T05:15:00Z,20.546875,18.875,17.65625,0.1395942854243152
2023-07-17T05:30:00Z,20.515625,18.59375,17.09375,0.1394882153884796
2023-07-17T05:45:00Z,20.5,18.21875,16.578125,0.13943409233437926
2023-07-17T06:00:00Z,20.421875,18.015625,16.421875,0.13947572381090328
2023-07-17T06:15:00Z,20.40625,17.90625,16.5,0.13954397155897091
2023-07-17T06:30:00Z,20.390625,18,16.796875,0.1397362226023743
2023-07-17T06:45:00Z,20.34375,18.109375,17.0625,0.13950496038438606
2023-07-17T07:00:00Z,20.296875,18.34375,17.53125,0.13970923457918832
2023-07-17T07:15:00Z,20.28125,18.6875,18.28125,0.13990092695402107
2023-07-17T07:30:00Z,20.28125,18.765625,17.90625,0.1402078401784148
2023-07-17T07:45:00Z,20.25,18.921875,18.75,0.1401012466390754
2023-07-17T08:00:00Z,20.25,19.59375,20.28125,0.14028106148223687
2023-07-17T08:15:00Z,20.265625,20.234375,20.59375,0.1405193675074642
2023-07-17T08:30:00Z,20.3125,20.390625,20.546875,0.14050145500211597
2023-07-17T08:45:00Z,20.3125,20.96875,22.46875,0.14062453439191838
2023-07-17T09:00:00Z,20.34375,21.59375,22.75,0.14073304854815055
2023-07-17T09:15:00Z,20.390625,22.046875,24.578125,0.14077409806264898
2023-07-17T09:30:00Z,20.4375,23.421875,26.96875,0.14117299157008417
2023-07-17T09:45:00Z,20.546875,24.171875,26.921875,0.1412432013600704
2023-07-17T10:00:00Z,20.65625,25.5625,29.71875,0.14161217379862479
2023-07-17T10:15:00Z,20.78125,27.109375,31.1875,0.1422755715110578
2023-07-17T10:30:00Z,20.984375,27.578125,29.171875,0.1423647654047588
2023-07-17T10:45:00Z,21.140625,27.359375,29.78125,0.1418772674715734
2023-07-17T11:00:00Z,21.265625,28.328125,32.109375,0.14194132407981158
2023-07-17T11:15:00Z,21.40625,29.234375,31.984375,0.14229099764597014
2023-07-17T11:30:00Z,21.59375,29.625,32.078125,0.1424486049553086
2023-07-17T11:45:00Z,21.78125,29.9375,32.296875,0.1424933542004938
2023-07-17T12:00:00Z,21.875,29.984375,32.34375,0.14233653696842125
2023-07-17T12:15:00Z,21.953125,29.703125,32.390625,0.14194836694534652
2023-07-17T12:30:00Z,22.015625,30.953125,34.609375,0.14217272601237896
2023-07-17T12:45:00Z,22.15625,31.921875,35.765625,0.1426546653617153
2023-07-17T13:00:00Z,22.28125,32.828125,38.25,0.14290369287824356
2023-07-17T13:15:00Z,22.46875,34.265625,39.609375,0.1434188451918884
2023-07-17T13:30:00Z,22.65625,35.203125,37.9375,0.14393552720052502
2023-07-17T13:45:00Z,22.890625,35.609375,38.578125,0.14424915516338727
2023-07-17T14:00:00Z,23.078125,35.59375,38.46875,0.14410581820286864
2023-07-17T14:15:00Z,23.234375,35.53125,38.65625,0.1439769590016759
2023-07-17T14:30:00Z,23.359375,35.5,38.0625,0.14398499674528098
2023-07-17T14:45:00Z,23.484375,35.875,40,0.14393424559864637
2023-07-17T15:00:00Z,23.59375,36.890625,40.59375,0.14443720370977414
2023-07-17T15:15:00Z,23.8125,37.359375,40.890625,0.14470081123648992
2023-07-17T15:30:00Z,24,37.546875,39.65625,0.14499007453833526
2023-07-17T15:45:00Z,24.140625,36.515625,37.171875,0.14450737513928205
2023-07-17T16:00:00Z,24.234375,35.84375,36.390625,0.14392776058330534
2023-07-17T16:15:00Z,24.25,35.53125,36.453125,0.14351413732887494
2023-07-17T16:30:00Z,24.203125,36.015625,37.359375,0.14373059461899218
2023-07-17T16:45:00Z,24.25,37.09375,37.96875,0.14439690632476554
2023-07-17T17:00:00Z,24.28125,37.640625,37.96875,0.14457752858598083
2023-07-17T17:15:00Z,24.34375,38.0625,38.671875,0.1446730165122727
2023-07-17T17:30:00Z,24.390625,36.828125,35.578125,0.14403838759467102
2023-07-17T17:45:00Z,24.421875,33.4375,31.21875,0.14199687039847037
2023-07-17T18:00:00Z,24.375,32.46875,32.84375,0.14097966039440418
2023-07-17T18:15:00Z,24.21875,30.375,28.84375,0.13983206196123604
2023-07-17T18:30:00Z,24.078125,29.28125,29.765625,0.1388613675618876
2023-07-17T18:45:00Z,23.9375,28.921875,29.34375,0.13844098919041675
2023-07-17T19:00:00Z,23.8125,28.3125,28.65625,0.13788596031435899
2023-07-17T19:15:00Z,23.6875,27.703125,27.828125,0.13745905538783282
2023-07-17T19:30:00Z,23.5625,27.109375,27.234375,0.13696705660152825
2023-07-17T19:45:00Z,23.453125,26.609375,26.671875,0.13646919989530645
2023-07-17T20:00:00Z,23.359375,26.140625,26.21875,0.13608346409669816
2023-07-17T20:15:00Z,23.25,25.71875,25.78125,0.13564411444980298
2023-07-17T20:30:00Z,23.15625,25.34375,25.390625,0.13538067128264608
2023-07-17T20:45:00Z,23.078125,25.046875,25.09375,0.13498796426421303
2023-07-17T21:00:00Z,22.96875,24.828125,25.078125,0.1347353131420086
2023-07-17T21:15:00Z,22.90625,24.625,24.890625,0.13452004721185373
2023-07-17T21:30:00Z,22.828125,24.53125,25.21875,0.13437253194223592
2023-07-17T21:45:00Z,22.75,24.625,25.609375,0.13422088513925645
2023-07-17T22:00:00Z,22.671875,24.78125,26.25,0.13419987218723606
2023-07-17T22:15:00Z,22.609375,24.515625,25.0625,0.13404426620139154
2023-07-17T22:30:00Z,22.546875,24,23.8125,0.13364297284150972
2023-07-17T22:45:00Z,22.515625,23.671875,24.25,0.1332889848237977
2023-07-17T23:00:00Z,22.4375,23.828125,25.0625,0.13332361451996605
2023-07-17T23:15:00Z,22.375,23.953125,25.09375,0.13329066540640563
2023-07-17T23:30:00Z,22.359375,24.015625,25.046875,0.1331757387795274
2023-07-17T23:45:00Z,22.28125,24,25.125,0.13309033512085952
2023-07-18T00:00:00Z,22.25,24,25.03125,0.13310393887168848
2023-07-18T00:15:00Z,22.21875,23.859375,24.765625,0.1329319620056138
2023-07-18T00:30:00Z,22.171875,23.78125,24.734375,0.13283196025953542
2023-07-18T00:45:00Z,22.125,23.53125,24.25,0.13260728418670537
2023-07-18T01:00:00Z,22.09375,23.421875,24.296875,0.13243867888208377
2023-07-18T01:15:00Z,22.0625,23.296875,24.09375,0.1323321350052214
2023-07-18T01:30:00Z,21.984375,23.0625,23.65625,0.13217973642519062
2023-07-18T01:45:00Z,21.953125,22.859375,23.484375,0.13194862103003166
2023-07-18T02:00:00Z,21.90625,22.625,23.28125,0.13178609532812752
2023-07-18T02:15:00Z,21.859375,22.421875,22.875,0.13161908147585788
2023-07-18T02:30:00Z,21.828125,22.203125,22.796875,0.13151033238069937
2023-07-18T02:45:00Z,21.75,22.015625,22.515625,0.13136077917331196
2023-07-18T03:00:00Z,21.71875,21.90625,22.671875,0.13112847890925952
2023-07-18T03:15:00Z,21.625,21.734375,22.3125,0.13104738530834562
2023-07-18T03:30:00Z,21.59375,21.625,22.359375,0.13093694413204318
2023-07-18T03:45:00Z,21.546875,21.5,22.203125,0.13077394910775175
2023-07-18T04:00:00Z,21.5,21.34375,21.8125,0.13073512548278865
2023-07-18T04:15:00Z,21.4375,21.25,21.875,0.13063562221363573
2023-07-18T04:30:00Z,21.375,21.25,22.046875,0.13060345343096802
2023-07-18T04:45:00Z,21.328125,21.1875,21.890625,0.13043733794579881
2023-07-18T05:00:00Z,21.3125,21.078125,21.515625,0.13038352455285754
2023-07-18T05:15:00Z,21.203125,20.875,21.234375,0.13030515040417218
2023-07-18T05:30:00Z,21.203125,20.703125,20.921875,0.1301218019162843
2023-07-18T05:45:00Z,21.140625,20.609375,21.0625,0.13014942287707737
2023-07-18T06:00:00Z,21.09375,20.71875,21.578125,0.13010682273798113
2023-07-18T06:15:00Z,21.078125,20.734375,21.359375,0.13017656185105692
2023-07-18T06:30:00Z,21.046875,20.75,21.46875,0.1301897653998602
2023-07-18T06:45:00Z,21,21.03125,22.171875,0.13014764883458124
2023-07-18T07:00:00Z,20.953125,21.28125,22.5,0.1301661905309941
2023-07-18T07:15:00Z,20.9375,21.28125,21.8125,0.13023626359182616
2023-07-18T07:30:00Z,20.9375,21.109375,21.453125,0.13011238647833712
2023-07-18T07:45:00Z,20.9375,21.265625,22.75,0.13005325166170834
2023-07-18T08:00:00Z,20.9375,22.203125,25.5,0.13048651538157313
2023-07-18T08:15:00Z,20.9375,23.359375,26.796875,0.1307879205475065
2023-07-18T08:30:00Z,20.953125,24.125,27.65625,0.13108817682410717
2023-07-18T08:45:00Z,20.984375,25,29.359375,0.13132513610147076
2023-07-18T09:00:00Z,21.03125,25.921875,30.15625,0.1317316231770284
2023-07-18T09:15:00Z,21.09375,26.578125,32.28125,0.1318283324030885
2023-07-18T09:30:00Z,21.15625,28.078125,34.3125,0.13240405310238346
2023-07-18T09:45:00Z,21.25,28.953125,34.84375,0.1327283252701919
2023-07-18T10:00:00Z,21.375,30.1875,35.671875,0.1333386428373416
2023-07-18T10:15:00Z,21.546875,32.125,39,0.1342937156936922
2023-07-18T10:30:00Z,21.734375,33.203125,37.6875,0.13505935995730214
2023-07-18T10:45:00Z,21.90625,33.234375,38.59375,0.13499353600069203
2023-07-18T11:00:00Z,22.078125,34.078125,40.203125,0.1353435025334921
2023-07-18T11:15:00Z,22.25,34.875,39.6875,0.1358699524285813
2023-07-18T11:30:00Z,22.421875,35.21875,39.90625,0.13615433547912048
2023-07-18T11:45:00Z,22.59375,35.59375,40.203125,0.13626803039739319
2023-07-18T12:00:00Z,22.75,35.53125,39.5625,0.13608496977109819
2023-07-18T12:15:00Z,22.828125,35.171875,39.484375,0.13575925851117754
2023-07-18T12:30:00Z,22.875,36.34375,41.890625,0.13623814499574527
2023-07-18T12:45:00Z,23.046875,37.609375,44.21875,0.1370187608023049
2023-07-18T13:00:00Z,23.1875,38.546875,46.46875,0.13738350117916945
2023-07-18T13:15:00Z,23.375,40.046875,47.234375,0.13790763075155027
2023-07-18T13:30:00Z,23.59375,40.5,45.109375,0.1383578484679206
2023-07-18T13:45:00Z,23.78125,40.640625,45.609375,0.13851437127844007
2023-07-18T14:00:00Z,23.953125,40.734375,45.65625,0.1385638799710186
2023-07-18T14:15:00Z,24.09375,40.703125,45.265625,0.13850035852905945
2023-07-18T14:30:00Z,24.234375,40.8125,45.234375,0.13856895267482147
2023-07-18T14:45:00Z,24.34375,41.09375,45.1875,0.13865360417106576
2023-07-18T15:00:00Z,24.4375,40.3125,42.171875,0.13818773286551056
2023-07-18T15:15:00Z,24.53125,40.265625,44.546875,0.13790391852753506
2023-07-18T15:30:00Z,24.59375,38.46875,39.59375,0.13702581934386376
2023-07-18T15:45:00Z,24.625,37.109375,39.453125,0.13603698305067768
2023-07-18T16:00:00Z,24.59375,36.703125,38.625,0.13556620020593846
2023-07-18T16:15:00Z,24.546875,36.359375,38.90625,0.13516232840697073
2023-07-18T16:30:00Z,24.515625,35.6875,37.78125,0.13463099675401585
2023-07-18T16:45:00Z,24.46875,36.15625,39.84375,0.1347198927723086
2023-07-18T17:00:00Z,24.40625,37.421875,41.171875,0.13537450569980353
2023-07-18T17:15:00Z,24.453125,36.015625,36.890625,0.13461279375328689
2023-07-18T17:30:00Z,24.421875,34.765625,36.5,0.13364077638750146
2023-07-18T17:45:00Z,24.375,34.59375,37.25,0.133233418997259
2023-07-18T18:00:00Z,24.3125,34.09375,36.421875,0.13276897517328995
2023-07-18T18:15:00Z,24.265625,33.484375,35.375,0.13230051010162575
2023-07-18T18:30:00Z,24.1875,32.75,34.640625,0.13171959572753694
2023-07-18T18:45:00Z,24.140625,32.078125,34.140625,0.13112708593372657
2023-07-18T19:00:00Z,24.03125,31.59375,33.734375,0.13080972441422475
2023-07-18T19:15:00Z,23.953125,31.171875,33.453125,0.13029001151309844
2023-07-18T19:30:00Z,23.875,30.96875,33.40625,0.13008069496473795
2023-07-18T19:45:00Z,23.796875,30.625,32.78125,0.1297454671365323
2023-07-18T20:00:00Z,23.75,30.109375,32.03125,0.12927805254645003
2023-07-18T20:15:00Z,23.671875,29.484375,31.09375,0.1288811727050871
2023-07-18T20:30:00Z,23.59375,28.671875,29.71875,0.12830033154331477
2023-07-18T20:45:00Z,23.53125,27.984375,28.734375,0.12770927026164952
2023-07-18T21:00:00Z,23.421875,27.359375,28.109375,0.12732615178674575
2023-07-18T21:15:00Z,23.34375,26.703125,27.140625,0.12686851959345377
2023-07-18T21:30:00Z,23.25,26.265625,27.109375,0.12647781605905847
2023-07-18T21:45:00Z,23.171875,26.21875,27.515625,0.12620355240524478
2023-07-18T22:00:00Z,23.09375,25.9375,26.5,0.12605713807902036
2023-07-18T22:15:00Z,23.015625,25.34375,25.21875,0.12565689916733516
2023-07-18T22:30:00Z,22.953125,24.75,24.21875,0.12518827735130064
2023-07-18T22:45:00Z,22.875,24.046875,23.125,0.12478960800988337
2023-07-18T23:00:00Z,22.796875,23.5,22.609375,0.12438811049435862
2023-07-18T23:15:00Z,22.703125,23,21.984375,0.12399635214790251
2023-07-18T23:30:00Z,22.609375,22.578125,21.578125,0.12372963864981064
2023-07-18T23:45:00Z,22.5625,22.1875,21.171875,0.12337742459703174
2023-07-19T00:00:00Z,22.453125,21.90625,20.90625,0.12311734423766364
2023-07-19T00:15:00Z,22.375,21.640625,20.640625,0.12296693434040813
2023-07-19T00:30:00Z,22.296875,21.46875,20.5,0.1228135026209724
2023-07-19T00:45:00Z,22.234375,21.359375,20.453125,0.12272018751033437
2023-07-19T01:00:00Z,22.15625,21.3125,20.6875,0.12263090502728283
2023-07-19T01:15:00Z,22.078125,21.375,20.84375,0.12266781967530868
2023-07-19T01:30:00Z,22.046875,21.375,20.828125,0.12249426261482287
2023-07-19T01:45:00Z,21.984375,21.375,20.9375,0.12252163670354015
2023-07-19T02:00:00Z,21.9375,21.46875,21.265625,0.12267053025839593
2023-07-19T02:15:00Z,21.890625,21.546875,21.546875,0.1226947056232468
2023-07-19T02:30:00Z,21.859375,21.609375,21.703125,0.12264709445961022
2023-07-19T02:45:00Z,21.84375,21.65625,21.609375,0.12259029520288761
2023-07-19T03:00:00Z,21.796875,21.5625,21.578125,0.12292941898391078
2023-07-19T03:15:00Z,21.75,21.546875,21.59375,0.12269885706149693
2023-07-19T03:30:00Z,21.703125,21.71875,22.015625,0.12278388038462658
2023-07-19T03:45:00Z,21.671875,21.546875,21.171875,0.12267259832529309
2023-07-19T04:00:00Z,21.65625,21.015625,19.65625,0.12230313990907454
2023-07-19T04:15:00Z,21.625,20.453125,18.96875,0.12194038063023388
2023-07-19T04:30:00Z,21.5625,20.125,18.796875,0.12165577978425583
2023-07-19T04:45:00Z,21.515625,19.890625,18.53125,0.12155158676446988
2023-07-19T05:00:00Z,21.453125,19.640625,18.203125,0.12145557000618348
2023-07-19T05:15:00Z,21.40625,19.421875,18.015625,0.12135127004899746
2023-07-19T05:30:00Z,21.359375,19.328125,18.046875,0.1212479422767931
2023-07-19T05:45:00Z,21.296875,19.296875,18.265625,0.12121478349368568
2023-07-19T06:00:00Z,21.265625,19.5,18.6875,0.1214773905408054
2023-07-19T06:15:00Z,21.21875,19.65625,18.859375,0.1214986785981528
2023-07-19T06:30:00Z,21.171875,19.609375,18.4375,0.12157957677016744
2023-07-19T06:45:00Z,21.15625,19.671875,19.078125,0.1215863756663437
2023-07-19T07:00:00Z,21.15625,20.171875,20.421875,0.12177519146451482
2023-07-19T07:15:00Z,21.125,20.75,21.390625,0.12222663893401212
2023-07-19T07:30:00Z,21.140625,21.234375,22.015625,0.12297825375405949
2023-07-19T07:45:00Z,21.140625,21.4375,21.578125,0.12297235218275003
2023-07-19T08:00:00Z,21.140625,21.625,22.265625,0.12284248353819816
2023-07-19T08:15:00Z,21.15625,22.40625,23.921875,0.12302146385995459
