ts,temp,VWC
2022-09-07T23:15:00Z,18.45,0.13774077592230766
2022-09-07T23:30:00Z,18.0375,0.1375739931499465
2022-09-07T23:45:00Z,17.6375,0.13739601551809988
2022-09-08T00:00:00Z,17.2625,0.13717732628680573
2022-09-08T00:15:00Z,17.0625,0.13699949933082642
2022-09-08T00:30:00Z,16.8875,0.13703490682797947
2022-09-08T00:45:00Z,16.675,0.1368571233503971
2022-09-08T01:00:00Z,16.575,0.13684048784081956
2022-09-08T01:15:00Z,16.4625,0.13677206931184804
2022-09-08T01:30:00Z,16.3,0.13669809960556248
2022-09-08T01:45:00Z,16.075,0.1366406121343665
2022-09-08T02:00:00Z,15.8875,0.13656115076812378
2022-09-08T02:15:00Z,15.8125,0.13649820984642755
2022-09-08T02:30:00Z,15.7875,0.1364816797407878
2022-09-08T02:45:00Z,15.6875,0.13652258988172333
2022-09-08T03:00:00Z,15.775,0.13645420929408664
2022-09-08T03:15:00Z,15.825,0.13643206867172838
2022-09-08T03:30:00Z,15.9125,0.13642663041770808
2022-09-08T03:45:00Z,15.9875,0.1363061304769816
2022-09-08T04:00:00Z,16.0625,0.13634155148276955
2022-09-08T04:15:00Z,16.1625,0.13638262865409323
2022-09-08T04:30:00Z,16.2125,0.1364289741843116
2022-09-08T04:45:00Z,16.1125,0.13631392363284625
2022-09-08T05:00:00Z,16.15,0.13630303964927715
2022-09-08T05:15:00Z,16,0.136229101144321
2022-09-08T05:30:00Z,15.725,0.13617153137128019
2022-09-08T05:45:00Z,15.55,0.13611952160144095
2022-09-08T06:00:00Z,15.625,0.13615510692799546
2022-09-08T06:15:00Z,15.7,0.13613857382500316
2022-09-08T06:30:00Z,15.8,0.1361794768933657
2022-09-08T06:45:00Z,16,0.1362833969968648
2022-09-08T07:00:00Z,16.4125,0.13633535080393927
2022-09-08T07:15:00Z,17.025,0.13646909568751886
2022-09-08T07:30:00Z,17.675,0.1365620908344945
2022-09-08T07:45:00Z,18.175,0.13676997123676363
2022-09-08T08:00:00Z,18.6,0.13687395251253445
2022-09-08T08:15:00Z,19.3125,0.13692591712212226
2022-09-08T08:30:00Z,20.05,0.1371858234254814
2022-09-08T08:45:00Z,20.625,0.13734714056759037
2022-09-08T09:00:00Z,20.925,0.13750850464314918
2022-09-08T09:15:00Z,21.525,0.13762345475634163
2022-09-08T09:30:00Z,21.7375,0.1377439433238181
2022-09-08T09:45:00Z,22.2375,0.13780680989816224
2022-09-08T10:00:00Z,22.8125,0.13781229534938472
2022-09-08T10:15:00Z,23.375,0.13792730075583506
2022-09-08T10:30:00Z,23.8125,0.1381516254142542
2022-09-08T10:45:00Z,24.35,0.13820906515891904
2022-09-08T11:00:00Z,25.375,0.13833512845115026
2022-09-08T11:15:00Z,25.825,0.13861674285143377
2022-09-08T11:30:00Z,25.8625,0.13863872004745414
2022-09-08T11:45:00Z,26.3,0.1386552059141657
2022-09-08T12:00:00Z,27.45,0.13899424637691893
2022-09-08T12:15:00Z,28.475,0.1392296356807321
2022-09-08T12:30:00Z,29.0125,0.13940176050070616
2022-09-08T12:45:00Z,30.85,0.13985571528265023
2022-09-08T13:00:00Z,30.9,0.14004451806281645
2022-09-08T13:15:00Z,31.05,0.139968120556975
2022-09-08T13:30:00Z,31.25,0.14000637363486496
2022-09-08T13:45:00Z,30.9375,0.13992972230188577
2022-09-08T14:00:00Z,29.9375,0.139957286817935
2022-09-08T14:15:00Z,29.2,0.13971415248975708
2022-09-08T14:30:00Z,29.0125,0.1396840043834949
2022-09-08T14:45:00Z,28.85,0.1396431893308106
2022-09-08T15:00:00Z,28.4625,0.13955559183754723
2022-09-08T15:15:00Z,28.35,0.1394627439081848
2022-09-08T15:30:00Z,31.0125,0.1399986154611873
2022-09-08T15:45:00Z,32.25,0.1405752737591811
2022-09-08T16:00:00Z,31.475,0.1405915774310381
2022-09-08T16:15:00Z,31.2625,0.14061341038699185
2022-09-08T16:30:00Z,30.7,0.14042764504055918
2022-09-08T16:45:00Z,29.5625,0.14013245069317662
2022-09-08T17:00:00Z,28.625,0.1397278267840525
2022-09-08T17:15:00Z,27.8625,0.13942733951816302
2022-09-08T17:30:00Z,27.625,0.1392251803611914
2022-09-08T17:45:00Z,27,0.13901743407792647
2022-09-08T18:00:00Z,26.4,0.13880972616866966
2022-09-08T18:15:00Z,25.9875,0.13870582196077283
2022-09-08T18:30:00Z,25.5625,0.13838878090667403
2022-09-08T18:45:00Z,24.6375,0.1380771641856068
2022-09-08T19:00:00Z,24.1625,0.13780644087768013
2022-09-08T19:15:00Z,23.775,0.13769167292724624
2022-09-08T19:30:00Z,22.925,0.13904416718784812
2022-09-08T19:45:00Z,22.5,0.13725411547880323
2022-09-08T20:00:00Z,22.375,0.137185875155046
2022-09-08T20:15:00Z,22.3875,0.13697249524392402
2022-09-08T20:30:00Z,22.475,0.13690946637929086
