ts,temp,VWC
2023-05-20T18:00:00Z,22.125,0.09711513675603271
2023-05-20T18:15:00Z,21.291666666666668,0.09686708818513147
2023-05-20T18:30:00Z,20.4375,0.09661540215162716
2023-05-20T18:45:00Z,19.708333333333332,0.09636660092444206
2023-05-20T19:00:00Z,18.0625,0.09604372605239242
2023-05-20T19:15:00Z,16.666666666666668,0.09578680368253756
2023-05-20T19:30:00Z,16.020833333333332,0.09553817897770074
2023-05-20T19:45:00Z,16.020833333333332,0.09535456391937613
2023-05-20T20:00:00Z,16.520833333333332,0.09524841191144155
2023-05-20T20:15:00Z,16.958333333333332,0.0953702564598588
2023-05-20T20:30:00Z,17,0.09504104559360481
2023-05-20T20:45:00Z,16.875,0.09501684641982615
2023-05-20T21:00:00Z,16.229166666666668,0.09492692329761356
2023-05-20T21:15:00Z,14.916666666666666,0.09466892885230631
2023-05-20T21:30:00Z,15,0.09450190438721597
2023-05-20T21:45:00Z,13.854166666666666,0.0943207711186466
2023-05-20T22:00:00Z,12.791666666666666,0.09415364813422705
2023-05-20T22:15:00Z,11.9375,0.09397804392698478
2023-05-20T22:30:00Z,11.208333333333334,0.09380239008667328
2023-05-20T22:45:00Z,10.416666666666666,0.09355234377484645
2023-05-20T23:00:00Z,9.895833333333334,0.0933765693708548
2023-05-20T23:15:00Z,9.375,0.09319229404550981
2023-05-20T23:30:00Z,8.958333333333334,0.09302487157001509
2023-05-20T23:45:00Z,8.6875,0.09299209696378898
2023-05-21T00:00:00Z,8.416666666666666,0.09275016916146307
2023-05-21T00:15:00Z,8.166666666666666,0.09256570359406267
2023-05-21T00:30:00Z,8.083333333333334,0.09246686514842321
2023-05-21T00:45:00Z,8.1875,0.09236799861023766
2023-05-21T01:00:00Z,8.104166666666666,0.0922664133684964
2023-05-21T01:15:00Z,7.833333333333333,0.09216750883388215
2023-05-21T01:30:00Z,7.520833333333333,0.09214313782420512
2023-05-21T01:45:00Z,7.125,0.09204151619441563
2023-05-21T02:00:00Z,6.8125,0.09186797799030498
2023-05-21T02:15:00Z,6.541666666666667,0.09169170785407915
2023-05-21T02:30:00Z,6.291666666666667,0.09167527256190307
2023-05-21T02:45:00Z,6.208333333333333,0.09150691242637127
2023-05-21T03:00:00Z,6.125,0.09140785100852912
2023-05-21T03:15:00Z,5.770833333333333,0.09138343559460967
2023-05-21T03:30:00Z,5.458333333333333,0.09120702150177128
2023-05-21T03:45:00Z,5.3125,0.0911905687909282
2023-05-21T04:00:00Z,5,0.09109941432172676
2023-05-21T04:15:00Z,4.6875,0.09099763863862602
2023-05-21T04:30:00Z,4.604166666666667,0.09089847276914848
2023-05-21T04:45:00Z,4.583333333333333,0.0908046451229243
2023-05-21T05:00:00Z,4.708333333333333,0.09072191463317926
2023-05-21T05:15:00Z,5.291666666666667,0.09076372991986027
2023-05-21T05:30:00Z,6.5625,0.09074776771845953
2023-05-21T05:45:00Z,8.229166666666666,0.0908055402184978
2023-05-21T06:00:00Z,10.5,0.09101641831418993
2023-05-21T06:15:00Z,12.520833333333334,0.0913178516121247
2023-05-21T06:30:00Z,14.541666666666666,0.09168003107438472
2023-05-21T06:45:00Z,16.8125,0.09213522248356952
2023-05-21T07:00:00Z,18.6875,0.09251341241400152
2023-05-21T07:15:00Z,20.75,0.0929025746431189
2023-05-21T07:30:00Z,22.0625,0.09338182162906267
2023-05-21T07:45:00Z,23.208333333333332,0.09385500196000812
2023-05-21T08:00:00Z,24.708333333333332,0.09425974049673001
2023-05-21T08:15:00Z,25.041666666666668,0.09459513870326157
2023-05-21T08:30:00Z,25.8125,0.09493826111287207
2023-05-21T08:45:00Z,26.791666666666668,0.09519637201147073
2023-05-21T09:00:00Z,28.229166666666668,0.09538013516172816
2023-05-21T09:15:00Z,27.833333333333332,0.09572800742831428
2023-05-21T09:30:00Z,27.979166666666668,0.09575782193143123
2023-05-21T09:45:00Z,29.645833333333332,0.09602849663554769
2023-05-21T10:00:00Z,30.395833333333332,0.09629393507692874
2023-05-21T10:15:00Z,32.291666666666664,0.09671011566367803
2023-05-21T10:30:00Z,32.645833333333336,0.09720227794178837
2023-05-21T10:45:00Z,32.458333333333336,0.09755178860171658
2023-05-21T11:00:00Z,34.3125,0.09767660867615714
2023-05-21T11:15:00Z,35.791666666666664,0.09809969233630339
2023-05-21T11:30:00Z,35.6875,0.09853083293318576
2023-05-21T11:45:00Z,36.166666666666664,0.09902410097868324
2023-05-21T12:00:00Z,37.0625,0.09929595368148869
2023-05-21T12:15:00Z,37.854166666666664,0.09979921999807383
2023-05-21T12:30:00Z,36.916666666666664,0.10009513083627929
2023-05-21T12:45:00Z,36.5,0.10028990222092676
2023-05-21T13:00:00Z,31.541666666666668,0.0998999226705204
2023-05-21T13:15:00Z,34.666666666666664,0.09987110271349144
2023-05-21T13:30:00Z,35.208333333333336,0.10014240785151961
2023-05-21T13:45:00Z,34,0.10002860984643186
2023-05-21T14:00:00Z,32.645833333333336,0.09983034502570239
2023-05-21T14:15:00Z,32.145833333333336,0.09978206299453833
2023-05-21T14:30:00Z,32.375,0.09972594100142064
2023-05-21T14:45:00Z,32.208333333333336,0.09951794960497383
2023-05-21T15:00:00Z,31.833333333333332,0.09953347274235451
2023-05-21T15:15:00Z,30.708333333333332,0.09938603032216059
2023-05-21T15:30:00Z,30.1875,0.09924691682434122
2023-05-21T15:45:00Z,29.708333333333332,0.09916507463740816
2023-05-21T16:00:00Z,29.895833333333332,0.09909159609185798
2023-05-21T16:15:00Z,30.458333333333332,0.0991605462125435
2023-05-21T16:30:00Z,29.333333333333332,0.09900253906318225
2023-05-21T16:45:00Z,27.875,0.09870199009469498
2023-05-21T17:00:00Z,27.3125,0.09847031502559034
2023-05-21T17:15:00Z,25.666666666666668,0.09816493857590004
2023-05-21T17:30:00Z,24.0625,0.0978593910771471
2023-05-21T17:45:00Z,23.6875,0.09761898555378003
2023-05-21T18:00:00Z,22.770833333333332,0.09729380355338786
2023-05-21T18:15:00Z,21.916666666666668,0.09705376118633098
2023-05-21T18:30:00Z,21.125,0.09681361799614117
2023-05-21T18:45:00Z,20.333333333333332,0.09656496056208314
2023-05-21T19:00:00Z,19.6875,0.09631619590912599
2023-05-21T19:15:00Z,19.020833333333332,0.09621033102330918
2023-05-21T19:30:00Z,18.458333333333332,0.09596140069076636
2023-05-21T19:45:00Z,18.375,0.09586086300541576
2023-05-21T20:00:00Z,18.583333333333332,0.09575432991706972
2023-05-21T20:15:00Z,18.583333333333332,0.09558763169198131
2023-05-21T20:30:00Z,18.166666666666668,0.0954894631739866
2023-05-21T20:45:00Z,17.708333333333332,0.09539126668750049
2023-05-21T21:00:00Z,17.833333333333332,0.0952244635296323
2023-05-21T21:15:00Z,17.9375,0.09519185243798862
2023-05-21T21:30:00Z,17.958333333333332,0.09510202083326913
2023-05-21T21:45:00Z,18.104166666666668,0.09509414214326678
2023-05-21T22:00:00Z,17.9375,0.09498741791297242
2023-05-21T22:15:00Z,17.770833333333332,0.09490250208436818
2023-05-21T22:30:00Z,17.416666666666668,0.09481260829575174
2023-05-21T22:45:00Z,16.854166666666668,0.09472214127782279
2023-05-21T23:00:00Z,16.979166666666668,0.09462876296709022
2023-05-21T23:15:00Z,17.270833333333332,0.09453881354043131
2023-05-21T23:30:00Z,17.145833333333332,0.0945224837613695
2023-05-21T23:45:00Z,16.916666666666668,0.09458606840359605
2023-05-22T00:00:00Z,16.270833333333332,0.0943390929293542
2023-05-22T00:15:00Z,15.854166666666666,0.09426487896334285
2023-05-22T00:30:00Z,15.625,0.09408930961666016
2023-05-22T00:45:00Z,15.3125,0.09408086528369164
2023-05-22T01:00:00Z,15.145833333333334,0.09399080451408463
2023-05-22T01:15:00Z,15.729166666666666,0.09390578529529035
2023-05-22T01:30:00Z,15.5625,0.09388098436624241
2023-05-22T01:45:00Z,15.375,0.09379879797535633
2023-05-22T02:00:00Z,15.208333333333334,0.09379088915983809
2023-05-22T02:15:00Z,15.104166666666666,0.09377453218974934
2023-05-22T02:30:00Z,15.020833333333334,0.09360672828834583
2023-05-22T02:45:00Z,15.1875,0.09359881600402843
2023-05-22T03:00:00Z,15.229166666666666,0.09366521434893599
2023-05-22T03:15:00Z,14.9375,0.0936567629044308
2023-05-22T03:30:00Z,14.416666666666666,0.09355817503240389
2023-05-22T03:45:00Z,14.333333333333334,0.0934810117628082
2023-05-22T04:00:00Z,15.229166666666666,0.09347309878182507
2023-05-22T04:15:00Z,15.104166666666666,0.09345673071703653
2023-05-22T04:30:00Z,15.104166666666666,0.09344827562267251
2023-05-22T04:45:00Z,15.1875,0.09343244878987413
