ts,soil.temp,surface.temp,air.temp,vwc
2023-04-13T21:00:00Z,6.375,3.9583333333333335,2.4166666666666665,0.4099952308137879
2023-04-13T21:15:00Z,6.375,3.9583333333333335,2.5833333333333335,0.4098376811576492
2023-04-13T21:30:00Z,6.375,4.020833333333333,2.6458333333333335,0.40975888016252515
2023-04-13T21:45:00Z,6.333333333333333,3.9791666666666665,2.6458333333333335,0.40953879465128334
2023-04-13T22:00:00Z,6.333333333333333,3.9375,2.6458333333333335,0.4094599238801704
2023-04-13T22:15:00Z,6.3125,3.9166666666666665,2.6875,0.40938960389632073
2023-04-13T22:30:00Z,6.270833333333333,4.020833333333333,2.9375,0.4094143887780637
2023-04-13T22:45:00Z,6.270833333333333,4.0625,3.0625,0.40933546871916926
2023-04-13T23:00:00Z,6.270833333333333,4.145833333333333,3.0833333333333335,0.40933546871916926
2023-04-13T23:15:00Z,6.25,4.166666666666667,3.0625,0.4091841351503406
2023-04-13T23:30:00Z,6.25,4.166666666666667,3.1666666666666665,0.40910516581217704
2023-04-13T23:45:00Z,6.229166666666667,4.166666666666667,3.1458333333333335,0.4090347433880862
2023-04-14T00:00:00Z,6.229166666666667,4.229166666666667,3.25,0.40895573917063444
2023-04-14T00:15:00Z,6.229166666666667,4.1875,3.2083333333333335,0.4087976784181712
2023-04-14T00:30:00Z,6.229166666666667,4.208333333333333,3.2916666666666665,0.40863954791062607
2023-04-14T00:45:00Z,6.229166666666667,4.229166666666667,3.2916666666666665,0.40857061372420667
2023-04-14T01:00:00Z,6.229166666666667,4.25,3.3541666666666665,0.4085604564993219
2023-04-14T01:15:00Z,6.1875,4.25,3.375,0.40849776528977144
2023-04-14T01:30:00Z,6.166666666666667,4.333333333333333,3.5416666666666665,0.40851449060885575
2023-04-14T01:45:00Z,6.166666666666667,4.375,3.6041666666666665,0.40843534993943875
2023-04-14T02:00:00Z,6.166666666666667,4.395833333333333,3.5833333333333335,0.40843534993943875
2023-04-14T02:15:00Z,6.166666666666667,4.395833333333333,3.5416666666666665,0.40835619183380656
2023-04-14T02:30:00Z,6.145833333333333,4.395833333333333,3.4791666666666665,0.40836278706616147
2023-04-14T02:45:00Z,6.145833333333333,4.416666666666667,3.5,0.40828361458182344
2023-04-14T03:00:00Z,6.125,4.4375,3.5625,0.4082122779632994
2023-04-14T03:15:00Z,6.125,4.479166666666667,3.5833333333333335,0.4079746036008678
2023-04-14T03:30:00Z,6.125,4.5,3.6666666666666665,0.4076574603809239
2023-04-14T03:45:00Z,6.125,4.520833333333333,3.7083333333333335,0.40757813099367035
2023-04-14T04:00:00Z,6.125,4.583333333333333,3.75,0.4074194199221924
2023-04-14T04:15:00Z,6.125,4.604166666666667,3.8333333333333335,0.4072507758767584
2023-04-14T04:30:00Z,6.125,4.604166666666667,3.8541666666666665,0.4070820971151375
2023-04-14T04:45:00Z,6.125,4.625,3.8333333333333335,0.40739958898572054
2023-04-14T05:00:00Z,6.125,4.604166666666667,3.8125,0.40866676712289707
2023-04-14T05:15:00Z,6.125,4.645833333333333,3.8125,0.40739958898572054
2023-04-14T05:30:00Z,6.125,4.645833333333333,3.8333333333333335,0.4069232465904057
2023-04-14T05:45:00Z,6.125,4.645833333333333,3.8333333333333335,0.4069232465904057
2023-04-14T06:00:00Z,6.125,4.708333333333333,3.9583333333333335,0.4069232465904057
2023-04-14T06:15:00Z,6.125,4.791666666666667,4.041666666666667,0.40709196021458993
2023-04-14T06:30:00Z,6.125,4.833333333333333,4.125,0.4071713767613775
2023-04-14T06:45:00Z,6.125,4.854166666666667,4.208333333333333,0.40733015756048263
2023-04-14T07:00:00Z,6.125,4.958333333333333,4.395833333333333,0.407885341239158
2023-04-14T07:15:00Z,6.125,5,4.375,0.4097823422897878
2023-04-14T07:30:00Z,6.145833333333333,5.166666666666667,4.8125,0.412209203315397
2023-04-14T07:45:00Z,6.145833333333333,5.333333333333333,5.083333333333333,0.4145501021212801
2023-04-14T08:00:00Z,6.145833333333333,5.479166666666667,5.291666666666667,0.41657471409452185
2023-04-14T08:15:00Z,6.166666666666667,5.625,5.541666666666667,0.41717556510039155
2023-04-14T08:30:00Z,6.1875,5.833333333333333,5.979166666666667,0.4177075058666589
2023-04-14T08:45:00Z,6.1875,6.125,6.5,0.41795084534682686
2023-04-14T09:00:00Z,6.1875,6.4375,7.145833333333333,0.41818181889369743
2023-04-14T09:15:00Z,6.229166666666667,6.5625,7.083333333333333,0.4181654046406824
2023-04-14T09:30:00Z,6.270833333333333,6.666666666666667,7.3125,0.4182275844463031
2023-04-14T09:45:00Z,6.270833333333333,6.895833333333333,7.666666666666667,0.4183814503921058
